date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2024-06-11,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,11,1,163,24,2,0,0,0,0.7818314824680298,0.6234898018587336,0.3294084822245304,-0.9441875088341993,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896284,1.0,1.0,0.2857142857142857,0.48795003647426965,2.0,1.0,0.7857142857142857,1.4238934396479697,11.0,5.0,0.4642857142857143,1.0708993401928104,13.0,5.0,0.5178571428571429,0.9721779004533425,29.0,5.0,0.5714285714285714,0.9974149030430582,48.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-12,1,0,0,0,0,3,0,1,2,0,0,0,2024,6,12,2,164,24,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.3131070409358269,-0.9497178427914316,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.3333333333333333,0.5773502691896284,1.0,1.0,0.42857142857142855,0.5345224838248513,3.0,1.0,0.5,0.7595545253127491,7.0,2.0,0.5,1.0715167512214392,14.0,5.0,0.5357142857142857,0.9716768208390293,30.0,5.0,0.5714285714285714,0.9974149030430582,48.0,5.0,1.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-13,2,2,0,0,0,0,0,0,4,0,0,0,2024,6,13,3,165,24,2,0,0,0,0.43388373911755823,-0.900968867902419,0.29671281927349075,-0.9549667548552551,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.000000000000002,3.0,2.0,0.7142857142857143,0.7559289460184558,5.0,2.0,0.5,0.7595545253127491,7.0,2.0,0.5357142857142857,1.1049431980420852,15.0,5.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5952380952380952,1.0074307966791236,50.0,5.0,1.0,2.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-14,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,14,4,166,24,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.28023067519921585,-0.9599326896597447,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.000000000000002,3.0,2.0,0.5714285714285714,0.7867957924694446,4.0,2.0,0.5,0.7595545253127491,7.0,2.0,0.5,1.105541596785133,14.0,5.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5714285714285714,0.9974149030430582,48.0,5.0,-2.0,-1.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-15,2,0,2,0,0,0,0,0,4,0,0,2,2024,6,15,5,167,24,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.26366549272800704,-0.9646141756912435,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.3333333333333333,1.1547005383792535,4.0,2.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.5714285714285714,1.1362241376617954,16.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5833333333333334,1.0084980283036602,49.0,5.0,2.0,2.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-16,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,16,6,168,24,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.24702218048093552,-0.9690098257244062,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,1.154700538379253,2.0,2.0,0.7142857142857143,0.9511897312113429,5.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.5714285714285714,1.1362241376617954,16.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5833333333333334,1.0084980283036602,49.0,5.0,-2.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-17,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,17,0,169,25,2,0,1,0,0.0,1.0,0.23030567023061221,-0.9731183372332619,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.6666666666666666,1.154700538379253,2.0,2.0,0.7142857142857143,0.9511897312113429,5.0,2.0,0.5,0.7595545253127491,7.0,2.0,0.5714285714285714,1.1362241376617954,16.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5357142857142857,0.9371377670824366,45.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-18,1,0,0,0,0,0,0,0,2,0,0,0,2024,6,18,1,170,25,2,0,0,0,0.7818314824680298,0.6234898018587336,0.21352091543979612,-0.9769384927771817,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896282,1.0,1.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.5714285714285714,0.7559289460184535,8.0,2.0,0.6071428571428571,1.1333099904225385,17.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5476190476190477,0.9366019316806892,46.0,5.0,1.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-19,1,0,0,1,0,1,0,1,3,0,0,0,2024,6,19,2,171,25,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.19667288979357647,-0.980469160361632,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.5773502691896287,2.0,1.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.6428571428571429,0.744946343668491,9.0,2.0,0.6428571428571429,1.1292175499576134,18.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5595238095238095,0.9359125496706924,47.0,5.0,0.0,0.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-20,2,2,0,0,0,0,0,0,4,0,0,0,2024,6,20,3,172,25,2,0,0,0,0.43388373911755823,-0.900968867902419,0.1797665857255624,-0.9837092937736097,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.5773502691896296,4.0,2.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.7857142857142857,0.8017837257372722,11.0,2.0,0.7142857142857143,1.1501092655705902,20.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5476190476190477,0.9105110693141851,46.0,5.0,1.0,0.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-21,2,0,1,1,0,1,0,1,4,0,0,1,2024,6,21,4,173,25,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.16280701293851715,-0.986657932891657,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.5773502691896302,5.0,2.0,1.1428571428571428,0.8997354108424379,8.0,2.0,0.8571428571428571,0.8644378215075654,12.0,2.0,0.7857142857142857,1.1660996354464568,22.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5595238095238095,0.9229495734269169,47.0,5.0,0.0,2.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-22,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,22,5,174,25,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.1457991969198751,-0.9893142039703663,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.3333333333333333,1.1547005383792532,4.0,2.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.8571428571428571,0.8644378215075654,12.0,2.0,0.7857142857142857,1.1660996354464568,22.0,5.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,-2.0,-2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-23,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,23,6,175,25,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.12874817745258132,-0.99167731989929,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.7857142857142857,0.8925823753039801,11.0,2.0,0.7857142857142857,1.1660996354464568,22.0,5.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-24,1,0,0,0,0,2,0,1,2,0,0,0,2024,6,24,0,176,26,2,0,1,0,0.0,1.0,0.11165900712169512,-0.993746580436178,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896273,1.0,1.0,1.0,0.8164965809277268,7.0,2.0,0.8571428571428571,0.8644378215075654,12.0,2.0,0.8214285714285714,1.1564175661505611,23.0,5.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,1.0,1.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-25,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,25,1,177,26,2,0,0,0,0.7818314824680298,0.6234898018587336,0.09453674981719912,-0.9955213724144752,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896273,1.0,1.0,0.8571428571428571,0.8997354108424382,6.0,2.0,0.8571428571428571,0.8644378215075654,12.0,2.0,0.8214285714285714,1.1564175661505611,23.0,5.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,-1.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-26,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,26,2,178,26,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.07738647923346301,-0.9970011699250151,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.3333333333333333,0.5773502691896273,1.0,1.0,0.7142857142857143,0.951189731211343,5.0,2.0,0.7857142857142857,0.8925823753039801,11.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,0.0,-1.0,-5.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-27,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,27,3,179,26,2,0,0,0,0.43388373911755823,-0.900968867902419,0.06021327736579302,-0.9981855344718586,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.5714285714285714,0.7901510136288025,16.0,2.0,0.5357142857142857,0.9716768208390293,30.0,5.0,0.5357142857142857,0.9110622500180313,45.0,5.0,0.0,-2.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-28,2,2,0,1,0,1,0,1,4,0,0,0,2024,6,28,4,180,26,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.04302223300453059,-0.99907411510223,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.7857142857142857,0.8925823753039801,11.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5595238095238095,0.9229495734269169,47.0,5.0,2.0,0.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-29,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,29,5,181,26,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.02581844022713308,-0.9996666485105112,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5595238095238095,0.922949573426917,47.0,5.0,-2.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-06-30,0,0,0,0,0,0,0,0,0,0,0,0,2024,6,30,6,182,26,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.008606996888688698,-0.9999629591162655,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5595238095238095,0.922949573426917,47.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,1,0,183,27,3,0,1,0,0.0,1.0,-0.008606996888688009,-0.9999629591162655,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7559289460184566,2.0,2.0,0.6428571428571429,0.8418973861410947,9.0,2.0,0.5714285714285714,0.7901510136288025,16.0,2.0,0.5714285714285714,0.9882425697283919,32.0,5.0,0.5595238095238095,0.922949573426917,47.0,5.0,0.0,-1.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-02,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,2,1,184,27,3,0,0,0,0.7818314824680298,0.6234898018587336,-0.02581844022713239,-0.9996666485105112,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7559289460184566,2.0,2.0,0.5714285714285714,0.8516306272526394,8.0,2.0,0.5714285714285714,0.7901510136288025,16.0,2.0,0.5535714285714286,0.9893917848335425,31.0,5.0,0.5595238095238095,0.922949573426917,47.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-03,2,2,0,2,0,2,0,2,4,0,0,0,2024,7,3,2,185,27,3,0,0,0,0.9749279121818236,-0.22252093395631434,-0.04302223300453034,-0.99907411510223,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.5714285714285714,0.9759000729485344,4.0,2.0,0.6428571428571429,0.9287827316640643,9.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5892857142857143,1.0050198679951228,33.0,5.0,0.5714285714285714,0.9350692814447227,48.0,5.0,2.0,2.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-04,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,4,3,186,27,3,0,0,0,0.43388373911755823,-0.900968867902419,-0.060213277365792774,-0.9981855344718586,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2.0,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.5714285714285714,0.9759000729485344,4.0,2.0,0.5,0.8548504142651097,7.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5892857142857143,1.0050198679951228,33.0,5.0,0.5595238095238095,0.9359125496706926,47.0,5.0,-2.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-05,1,0,0,0,0,0,0,0,1,0,0,0,2024,7,5,4,187,27,3,0,0,1,-0.433883739117558,-0.9009688679024191,-0.07738647923346322,-0.9970011699250151,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0000000000000016,3.0,2.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.42857142857142855,0.7559289460184537,6.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5892857142857143,1.0050198679951228,33.0,5.0,0.5476190476190477,0.9236486306414522,46.0,5.0,1.0,-1.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-06,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,6,5,188,27,3,1,0,0,-0.9749279121818236,-0.2225209339563146,-0.09453674981719933,-0.9955213724144752,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,1.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896272,1.0,1.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.42857142857142855,0.7559289460184537,6.0,2.0,0.6428571428571429,0.8261595987094033,18.0,2.0,0.5892857142857143,1.0050198679951228,33.0,5.0,0.5476190476190477,0.9236486306414522,46.0,5.0,-1.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-07,2,0,0,0,0,0,0,0,4,0,0,0,2024,7,7,6,189,27,3,1,0,0,-0.7818314824680299,0.6234898018587334,-0.11165900712169444,-0.9937465804361781,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000016,3.0,2.0,0.7142857142857143,0.951189731211343,5.0,2.0,0.5714285714285714,0.8516306272526394,8.0,2.0,0.6785714285714286,0.8629652337776965,19.0,2.0,0.625,1.0191351056834232,35.0,5.0,0.5714285714285714,0.9350692814447226,48.0,5.0,2.0,2.0,1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-08,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,8,0,190,28,3,0,1,0,0.0,1.0,-0.12874817745258066,-0.99167731989929,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.7142857142857143,0.951189731211343,5.0,2.0,0.5,0.8548504142651098,7.0,2.0,0.6785714285714286,0.8629652337776965,19.0,2.0,0.5714285714285714,0.9696699130424431,32.0,5.0,0.5714285714285714,0.9350692814447226,48.0,5.0,-2.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,9,1,191,28,3,0,0,0,0.7818314824680298,0.6234898018587336,-0.14579919691987442,-0.9893142039703664,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.7142857142857143,0.951189731211343,5.0,2.0,0.5,0.8548504142651098,7.0,2.0,0.6785714285714286,0.8629652337776965,19.0,2.0,0.5714285714285714,0.9696699130424431,32.0,5.0,0.5714285714285714,0.9350692814447226,48.0,5.0,0.0,0.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-10,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,10,2,192,28,3,0,0,0,0.9749279121818236,-0.22252093395631434,-0.16280701293851646,-0.9866579328916572,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.786795792469445,3.0,2.0,0.5,0.8548504142651098,7.0,2.0,0.6428571428571429,0.8698354767504922,18.0,2.0,0.5714285714285714,0.9696699130424431,32.0,5.0,0.5714285714285714,0.9350692814447226,48.0,5.0,0.0,-2.0,-1.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-11,2,0,2,0,0,0,0,0,4,0,0,2,2024,7,11,3,193,28,3,0,0,0,0.43388373911755823,-0.900968867902419,-0.17976658572556214,-0.9837092937736098,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.7142857142857143,0.951189731211343,5.0,2.0,0.6428571428571429,0.9287827316640643,9.0,2.0,0.6428571428571429,0.8698354767504922,18.0,2.0,0.5892857142857143,0.986763040806301,33.0,5.0,0.5952380952380952,0.9457456753201098,50.0,5.0,2.0,2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-12,2,0,0,2,0,0,0,0,4,0,0,0,2024,7,12,4,194,28,3,0,0,1,-0.433883739117558,-0.9009688679024191,-0.19667288979357622,-0.9804691603616321,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,0.0,0.0,1.0,2.0,0.0,1.3333333333333333,1.1547005383792532,4.0,2.0,0.8571428571428571,1.0690449676496983,6.0,2.0,0.6428571428571429,0.9287827316640643,9.0,2.0,0.7142857142857143,0.8967902788460654,20.0,2.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.6190476190476191,0.9557027554324888,52.0,5.0,0.0,1.0,2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-13,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,13,5,195,28,3,1,0,0,-0.9749279121818236,-0.2225209339563146,-0.2135209154397959,-0.9769384927771817,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,2.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.1547005383792532,4.0,2.0,0.8571428571428571,1.0690449676496983,6.0,2.0,0.6428571428571429,0.9287827316640643,9.0,2.0,0.6428571428571429,0.8698354767504922,18.0,2.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.6190476190476191,0.9557027554324888,52.0,5.0,-2.0,0.0,-2.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
2024-07-14,0,0,0,0,0,0,0,0,0,0,0,0,2024,7,14,6,196,28,3,1,0,0,-0.7818314824680299,0.6234898018587334,-0.23030567023061196,-0.973118337233262,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,2.0,2.0,2.0,0.0,0.0,0.6666666666666666,1.1547005383792526,2.0,2.0,0.5714285714285714,0.9759000729485344,4.0,2.0,0.6428571428571429,0.9287827316640643,9.0,2.0,0.6428571428571429,0.8698354767504922,18.0,2.0,0.6071428571428571,1.0032414995869665,34.0,5.0,0.6190476190476191,0.9557027554324888,52.0,5.0,0.0,-2.0,0.0,749,0.3538050734312417,0.05473965287049399,0.2750333778371162,0.1628838451268358,0.07076101468624833,0.1842456608811749,38.13502673796791,5.9839786381842455
