week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-12-13,2,62.01509316770186,5.840416628761642,29.06,79.0,2718.080745341615,1619.5416634620553,7.145776397515528,35.980000000000004,0.98436655821749,0.4612698412698413,4,47,42,49,28,0.09417734184431403,49.94,0.023809523809523808,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,1.5,0.5773502691896261,2.0,1.375,0.9161253813129043,3.0,1.5,0.9999999999999997,3.0,0.0,1.0
2021-12-20,2,60.257861635220124,9.167236194682044,8.18,77.0,2745.37106918239,1611.0191347639018,6.794339622641509,51.82,0.9564739942098434,0.12984126984126984,8,46,42,47,28,0.1521334469214534,68.82,0.047619047619047616,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.75,0.5000000000000002,2.0,1.5,0.9258200997725514,3.0,1.5,0.9999999999999997,3.0,0.0,1.0
2021-12-27,3,64.00818181818182,7.105474871055183,12.89,84.0,2803.525974025974,1600.9515315931594,9.042597402597401,44.11,1.016002886002886,0.20460317460317462,2,42,41,43,28,0.11100885338750302,71.11,0.011904761904761904,0.24404761904761904,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.5,0.7071067811865476,3.0,2.25,0.5000000000000002,3.0,1.875,0.8345229603962802,3.0,1.5833333333333333,1.0836246694508314,3.0,1.0,2.0
2022-01-03,0,63.28448484848485,7.339619549359635,10.44,89.0,2526.369696969697,1599.187202941462,9.176363636363636,48.56,1.0045156325156326,0.1657142857142857,3,48,42,53,28,0.11597818275572735,78.56,0.017857142857142856,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,3.0,2.0,2.0,2.0,3.0,0.0,1.5,2.1213203435596424,3.0,1.75,1.2583057392117918,3.0,1.5,0.9258200997725514,3.0,1.5833333333333333,1.0836246694508314,3.0,-3.0,-2.0
2022-01-10,4,62.6571875,4.987319539696425,49.02,82.0,2380.05,1405.1161987805392,7.711812500000001,34.06999999999999,0.9945585317460317,0.7780952380952382,0,48,42,48,28,0.07959692636533398,32.98,0.0,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,3.0,2.0,2.0,1.0,3.0,2.0,2.8284271247461903,4.0,2.25,1.7078251276599332,4.0,1.875,1.246423454758225,4.0,1.6666666666666667,1.2309149097933272,4.0,4.0,2.0
2022-01-17,4,62.32069620253164,5.767321969244317,36.56,85.71,2404.0506329113923,1397.4301563963643,7.855506329113923,33.97,0.9892174000401848,0.5803174603174603,2,47,42,46,28,0.09254264346632944,49.14999999999999,0.011904761904761904,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,4.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,4.0,2.75,1.8929694486000912,4.0,2.25,1.3887301496588271,4.0,1.9166666666666667,1.378954368902449,4.0,0.0,2.0
2022-01-24,4,62.32375,5.751532445505118,16.45,76.0,2378.7125,1406.8377063180526,7.507875,42.55,0.9892658730158731,0.2611111111111111,1,45,42,48,28,0.09228476215736567,59.55,0.005952380952380952,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,4.0,4.0,0.0,3.0,1.0,0.0,4.0,0.0,4.0,3.0,2.0,4.0,2.625,1.407885953173359,4.0,2.25,1.3568010505999362,4.0,0.0,1.0
2022-01-31,2,63.00285714285714,4.542249639299263,44.3,75.56,2363.6770186335402,1413.8777201480525,7.487080745341616,32.64,1.000045351473923,0.7031746031746031,0,46,42,49,28,0.07209593096706464,31.260000000000005,0.0,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,4.0,4.0,4.0,0.0,2.0,3.0,3.0,1.4142135623730951,4.0,3.5,1.0,4.0,2.625,1.407885953173359,4.0,2.1666666666666665,1.337115846843043,4.0,-2.0,2.0
2022-02-07,1,58.513765432098765,7.575978629397216,9.3,68.2,2348.6543209876545,1421.2084190740823,6.102530864197531,40.7,0.9287899274936312,0.14761904761904762,4,48,42,50,28,0.1294734422481941,58.900000000000006,0.023809523809523808,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,2.0,4.0,4.0,4.0,2.0,1.0,1.5,0.7071067811865476,2.0,2.75,1.5000000000000002,4.0,2.5,1.511857892036909,4.0,2.1666666666666665,1.337115846843043,4.0,-1.0,-3.0
2022-02-14,1,62.31179012345679,7.764183407192474,11.75,89.0,2354.759259259259,1414.7849069693489,7.721419753086419,38.25,0.9890760337056633,0.1865079365079365,6,46,42,50,28,0.1246021562181008,77.25,0.03571428571428571,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,1.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730951,4.0,2.375,1.5979898086569355,4.0,2.1666666666666665,1.337115846843043,4.0,0.0,-3.0
2022-02-21,0,62.82803680981595,4.995039250070794,50.7,85.0,2343.564417177914,1417.604125715132,7.32754601226994,36.94,0.9972704255526341,0.8047619047619048,0,47,42,51,28,0.0795033476088241,34.3,0.0,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1.0,1.0,2.0,4.0,3.0,1.0,0.5,0.7071067811865476,1.0,1.0,0.8164965809277265,2.0,2.0,1.7728105208558367,4.0,2.0833333333333335,1.4433756729740643,4.0,-1.0,-4.0
2022-02-28,2,59.99527272727272,7.099551648814925,18.83,76.0,2310.775757575758,1435.615136922128,5.705333333333333,30.509999999999998,0.9523059163059163,0.29888888888888887,4,48,42,53,28,0.11833518419173054,57.17,0.023809523809523808,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.4142135623730951,2.0,1.0,0.8164965809277265,2.0,2.25,1.5811388300841898,4.0,2.0833333333333335,1.4433756729740643,4.0,2.0,0.0
2022-03-07,2,61.49783950617284,5.8317079009844734,26.43,77.0,2355.759259259259,1413.3492788125466,6.134382716049383,35.290000000000006,0.976156182637664,0.4195238095238095,3,48,42,50,28,0.09482785001575733,50.57,0.017857142857142856,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,2.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,2.0,1.25,0.9574271077563385,2.0,2.0,1.4142135623730951,4.0,2.0833333333333335,1.4433756729740643,4.0,0.0,1.0
2022-03-14,1,60.67382716049383,7.94525118028166,20.61,79.99,2346.8395061728397,1424.4341795413775,6.658271604938272,30.92,0.9630766215951402,0.3271428571428571,7,47,42,50,28,0.13095022272560716,59.379999999999995,0.041666666666666664,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,2.0,2.0,0.0,1.0,4.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563385,2.0,1.625,1.187734939165421,4.0,2.0,1.4770978917519928,4.0,-1.0,0.0
2022-03-21,1,63.26237804878049,4.1202836376850716,52.74,75.0,2330.689024390244,1422.7609923494488,7.68530487804878,34.75,1.0041647309330237,0.8371428571428572,0,47,42,52,28,0.0651300783304098,22.259999999999998,0.0,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,1.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,1.5,0.5773502691896264,2.0,1.25,0.7071067811865478,2.0,1.8333333333333333,1.4668044012461752,4.0,0.0,1.0
2022-03-28,2,62.16736526946108,7.546953123619611,9.32,88.0,2295.574850299401,1433.7336648671262,7.771556886227546,42.68,0.9867835757057314,0.14793650793650795,3,48,42,55,28,0.12139734555112237,78.68,0.017857142857142856,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,1.0,1.0,2.0,2.0,2.0,0.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896264,2.0,1.25,0.7071067811865478,2.0,2.0,1.3483997249264839,4.0,1.0,0.0
2022-04-04,0,62.32813664596273,5.421751239794311,24.25,73.22,2366.9937888198756,1410.4835673311404,7.129130434782608,33.75,0.9893355023168687,0.38492063492063494,2,47,42,49,28,0.08698721847872701,48.97,0.011904761904761904,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.4142135623730951,2.0,1.0,0.8164965809277265,2.0,1.125,0.8345229603962805,2.0,1.6666666666666667,1.3026778945578588,4.0,-2.0,-2.0
2022-04-11,1,60.591566265060244,9.774589007176653,9.85,75.0,2300.5421686746986,1437.6388917455981,7.880481927710844,45.86,0.9617708930961943,0.15634920634920635,7,48,42,54,28,0.16131929919780122,65.15,0.041666666666666664,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0.0,2.0,1.0,1.0,1.0,4.0,0.5,0.7071067811865476,1.0,1.0,0.8164965809277265,2.0,1.125,0.8345229603962805,2.0,1.4166666666666667,1.0836246694508307,4.0,1.0,0.0
2022-04-18,3,61.571304347826086,7.1650772963760465,20.74,82.0,2362.080745341615,1416.135083489369,7.448695652173913,32.59,0.9773222912353348,0.32920634920634917,3,47,42,49,28,0.1163703996897546,61.260000000000005,0.017857142857142856,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,1.0,0.0,2.0,1.0,0.0,4.0,2.0,1.4142135623730951,3.0,1.5,1.2909944487358058,3.0,1.5,0.9258200997725516,3.0,1.3333333333333333,0.8876253645985934,3.0,2.0,2.0
2022-04-25,1,62.232670807453424,5.409894726074156,34.12,75.16,2354.751552795031,1424.23999483521,7.046583850931677,30.380000000000003,0.9878201715468795,0.5415873015873015,1,48,42,49,28,0.08693013903922357,41.04,0.005952380952380952,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,3.0,1.0,0.0,2.0,2.0,2.0,2.0,1.4142135623730951,3.0,1.25,1.2583057392117918,3.0,1.375,0.9161253813129044,3.0,1.25,0.8660254037844374,3.0,-2.0,-1.0
2022-05-02,2,62.983475609756105,6.652844457806719,25.08,82.0,2326.9695121951218,1427.223553857077,7.9246951219512205,33.11,0.9997377080913668,0.39809523809523806,4,48,42,52,28,0.10562841115704,56.92,0.023809523809523808,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,3.0,1.0,0.0,2.0,1.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563384,3.0,1.375,0.9161253813129044,3.0,1.3333333333333333,0.8876253645985934,3.0,1.0,2.0
2022-05-09,2,61.98697530864197,7.968170772065743,9.4,75.65,2355.3703703703704,1413.8483006508432,7.32537037037037,47.6,0.9839202429943171,0.1492063492063492,4,48,42,50,28,0.1285458877835398,66.25,0.023809523809523808,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.8164965809277264,3.0,1.5,0.9258200997725516,3.0,1.4166666666666667,0.900336637378519,3.0,0.0,1.0
2022-05-16,0,63.066564417177915,6.994331336157921,26.34,80.98,2340.288343558282,1422.0659363953139,8.085828220858895,30.729999999999997,1.001056578050443,0.4180952380952381,4,47,42,51,28,0.11090395363684695,54.64,0.023809523809523808,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563384,2.0,1.375,1.0606601717798214,3.0,1.4166666666666667,0.900336637378519,3.0,-2.0,-3.0
2022-05-23,4,62.21092592592593,7.093365179667456,14.66,72.47,2354.6913580246915,1414.8208950316007,7.848086419753086,43.34,0.987475014697237,0.2326984126984127,5,47,42,50,28,0.114021212095661,57.81,0.02976190476190476,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.8284271247461903,4.0,2.0,1.6329931618554523,4.0,1.625,1.407885953173359,4.0,1.5833333333333333,1.1645001528813144,4.0,4.0,3.0
2022-05-30,1,64.0680981595092,4.5735831040944595,36.18,80.0,2339.6564417177915,1422.7425583751794,8.33754601226994,35.52,1.0169539390398286,0.5742857142857143,1,46,42,51,28,0.07138627859231424,43.82,0.005952380952380952,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,4.0,0.0,2.0,2.0,0.0,2.0,2.5,2.1213203435596424,4.0,1.75,1.7078251276599332,4.0,1.75,1.2817398889233118,4.0,1.5,1.1677484162422838,4.0,-3.0,-1.0
2022-06-06,0,62.03054545454546,9.337503600061043,8.45,78.47,2313.927272727273,1432.022178274043,8.589575757575757,47.55,0.9846118326118327,0.13412698412698412,10,48,42,53,28,0.15053073500543934,70.02,0.05952380952380952,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.5,0.7071067811865476,1.0,1.25,1.8929694486000914,4.0,1.625,1.407885953173359,4.0,1.4166666666666667,1.2401124093721447,4.0,-1.0,-2.0
2022-06-13,0,63.1177108433735,7.037107760798738,7.36,78.0,2306.421686746988,1431.1824068610726,8.524578313253011,49.64,1.0018684260852935,0.11682539682539683,3,48,42,54,28,0.11149180898308098,70.64,0.017857142857142856,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.25,1.8929694486000914,4.0,1.25,1.3887301496588274,4.0,1.3333333333333333,1.3026778945578585,4.0,0.0,0.0
2022-06-20,0,64.1970303030303,3.9291520254782717,47.74,79.8,2319.6666666666665,1425.442987769807,8.392909090909091,33.31999999999999,1.0190004810004811,0.7577777777777778,0,48,42,53,28,0.061204576082903375,32.059999999999995,0.0,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.25,0.500000000000001,1.0,1.125,1.4577379737113254,4.0,1.1666666666666667,1.337115846843042,4.0,0.0,-4.0
2022-06-27,2,63.22478787878788,6.860964039126985,10.62,75.13,2319.6666666666665,1425.442987769807,8.772666666666666,48.38,1.0035680615680616,0.16857142857142857,2,48,42,53,28,0.10851699577514694,64.50999999999999,0.011904761904761904,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.5,1.0000000000000004,2.0,1.125,1.4577379737113254,4.0,1.3333333333333333,1.3026778945578585,4.0,2.0,1.0
2022-07-04,1,63.1534131736527,7.6886089872996175,10.8,74.72,2295.6467065868264,1433.6321345880276,9.062035928143713,48.2,1.002435129740519,0.17142857142857143,5,48,42,55,28,0.12174494775378614,63.92,0.02976190476190476,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2.0,0.0,0.0,0.0,2.0,1.0,1.5,0.7071067811865476,2.0,0.75,0.9574271077563387,2.0,1.0,1.4142135623730954,4.0,1.3333333333333333,1.3026778945578585,4.0,-1.0,1.0
2022-07-11,4,64.19786585365854,4.619954155516294,35.65,75.95,2332.2256097560976,1420.6301605563806,8.753353658536586,38.77,1.0190137437088658,0.5658730158730159,1,48,42,52,28,0.07196429498213623,40.300000000000004,0.005952380952380952,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,1.0,2.0,0.0,0.0,0.0,3.0,2.5,2.1213203435596424,4.0,1.75,1.7078251276599334,4.0,1.5,1.6903085094570334,4.0,1.4166666666666667,1.4433756729740639,4.0,3.0,4.0
2022-07-18,3,64.17685185185185,4.445256453168651,40.96,79.0,2355.9074074074074,1413.130302641241,8.500061728395062,33.08,1.0186801881246326,0.6501587301587302,1,47,42,50,28,0.06926572938526558,38.04,0.005952380952380952,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,4.0,1.0,2.0,0.0,4.0,1.0,3.5,0.7071067811865476,4.0,2.5,1.290994448735806,4.0,1.375,1.5059406173077157,4.0,1.5833333333333333,1.505042031024886,4.0,-1.0,3.0
2022-07-25,1,63.60858895705522,7.277733407608644,11.74,74.52,2340.036809815951,1422.3409884853781,9.027484662576688,41.18,1.0096601421754796,0.18634920634920635,3,47,42,51,28,0.11441431930713228,62.779999999999994,0.017857142857142856,0.25,2022,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,3.0,4.0,1.0,2.0,1.0,2.0,2.0,1.4142135623730951,3.0,2.25,1.5000000000000002,4.0,1.375,1.5059406173077157,4.0,1.5,1.5075567228888174,4.0,-2.0,-1.0
2022-08-01,2,63.36490797546012,5.956990847786742,10.72,72.73,2344.0674846625766,1416.861107043409,8.640490797546013,46.28,1.0057921900866686,0.17015873015873018,1,47,42,51,28,0.0940108813871198,62.010000000000005,0.005952380952380952,0.25,2022,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,1.0,3.0,4.0,1.0,0.0,2.0,1.5,0.7071067811865476,2.0,2.5,1.290994448735806,4.0,1.625,1.4078859531733592,4.0,1.5,1.5075567228888174,4.0,1.0,1.0
2022-08-08,1,63.631454545454545,8.685952441880879,18.41,84.0,2318.0969696969696,1427.5480010905383,9.30078787878788,33.980000000000004,1.010023088023088,0.2922222222222222,6,48,42,53,28,0.1365040686862839,65.59,0.03571428571428571,0.25,2022,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,2.0,1.0,3.0,4.0,0.0,0.0,1.5,0.7071067811865476,2.0,1.75,0.9574271077563385,3.0,1.75,1.281739888923312,4.0,1.5833333333333333,1.4433756729740639,4.0,-1.0,-3.0
2022-08-15,4,63.01290909090908,8.034766530080677,11.62,91.0,2317.721212121212,1428.0804385175823,8.625030303030304,43.1,1.000204906204906,0.18444444444444444,5,47,42,53,28,0.12750984910867824,79.38,0.02976190476190476,0.25,2022,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,1.0,2.0,1.0,3.0,0.0,4.0,2.5,2.1213203435596424,4.0,2.0,1.4142135623730956,4.0,2.25,1.281739888923312,4.0,1.5833333333333333,1.4433756729740639,4.0,3.0,1.0
2022-08-22,2,63.7578313253012,6.748105017629183,24.93,91.0,2302.132530120482,1435.740913329457,8.700000000000001,33.4,1.0120290686555746,0.3957142857142857,3,47,42,54,28,0.10583962593080411,66.07,0.017857142857142856,0.25,2022,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.4142135623730951,4.0,2.25,1.258305739211792,4.0,2.25,1.281739888923312,4.0,1.6666666666666667,1.4354811251305464,4.0,-2.0,1.0
2022-08-29,1,64.32499999999999,4.291626102216618,42.56,79.0,2332.0548780487807,1420.8714739328748,8.371463414634146,29.810000000000002,1.021031746031746,0.6755555555555556,2,48,42,52,28,0.06671785623344918,36.44,0.011904761904761904,0.25,2022,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2.0,4.0,1.0,2.0,1.0,0.0,1.5,0.7071067811865476,2.0,2.0,1.4142135623730956,4.0,2.25,1.2817398889233118,4.0,1.75,1.356801050599936,4.0,-1.0,-1.0
2022-09-05,3,63.943373493975905,5.967283383149179,20.01,79.05,2302.132530120482,1435.7409133294577,8.510843373493975,30.979999999999997,1.0149741824440621,0.31761904761904763,3,47,42,54,28,0.09332137260026414,59.03999999999999,0.017857142857142856,0.25,2022,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,1.0,2.0,4.0,1.0,4.0,0.0,2.0,1.4142135623730951,3.0,2.5,1.290994448735806,4.0,2.125,1.1259916264596037,4.0,2.0,1.2792042981336624,4.0,2.0,2.0
2022-09-12,6,63.17012121212121,7.571958939425122,17.25,75.0,2320.0545454545454,1424.8920937088424,8.30430303030303,35.75,1.0027003367003366,0.27380952380952384,5,48,42,53,28,0.1198661454835423,57.75,0.02976190476190476,0.25,2022,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,3.0,1.0,2.0,4.0,3.0,0.0,4.5,2.1213203435596424,6.0,3.0,2.160246899469287,6.0,2.5,1.772810520855837,6.0,2.5,1.5666989036012806,6.0,3.0,2.0
2022-09-19,1,63.248292682926824,8.350201614681868,18.14,79.0,2331.8841463414633,1421.1058184497665,8.049634146341463,29.93,1.0039411536972513,0.28793650793650793,6,47,42,52,28,0.1320225615660913,60.86,0.03571428571428571,0.25,2022,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,6.0,3.0,1.0,2.0,1.0,2.0,3.5,3.5355339059327378,6.0,2.75,2.3629078131263044,6.0,2.5,1.772810520855837,6.0,2.4166666666666665,1.6213537179739277,6.0,-5.0,-1.0
2022-09-26,3,62.927393939393944,5.901406084721868,30.49,72.96,2319.5939393939393,1425.5475794173124,7.715030303030304,31.25,0.9988475228475228,0.48396825396825394,5,48,42,53,28,0.09378119313832663,42.47,0.02976190476190476,0.25,2022,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.0,6.0,3.0,1.0,2.0,1.0,2.0,1.4142135623730951,3.0,3.25,2.0615528128088303,6.0,2.625,1.767766952966369,6.0,2.5833333333333335,1.5642792899510296,6.0,2.0,2.0
2022-10-03,0,62.173532934131735,8.963902850357972,15.91,74.08,2295.2754491017963,1434.150080637034,8.075928143712575,42.09,0.9868814751449481,0.25253968253968256,8,47,42,55,28,0.14417554266788352,58.17,0.047619047619047616,0.25,2022,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,3.0,1.0,6.0,3.0,1.0,4.0,1.5,2.1213203435596424,3.0,2.5,2.6457513110645907,6.0,2.5,1.9272482233188633,6.0,2.25,1.6583123951777,6.0,-3.0,-3.0
2022-10-10,4,62.87361445783133,8.936280980676909,10.59,81.54,2306.632530120482,1430.9019418457028,8.275903614457832,36.78,0.9979938802830368,0.1680952380952381,6,48,42,54,28,0.14213086137540856,70.95,0.03571428571428571,0.25,2022,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,0.0,3.0,1.0,6.0,4.0,3.0,2.0,2.8284271247461903,4.0,2.0,1.8257418583505538,4.0,2.5,1.9272482233188633,6.0,2.3333333333333335,1.7232808737106582,6.0,4.0,-2.0
2022-10-17,0,63.388641975308644,7.5903256917636295,13.98,84.0,2355.296296296296,1413.958229367521,9.159382716049382,44.019999999999996,1.0061689202429942,0.2219047619047619,4,48,42,50,28,0.11974267716163155,70.02,0.023809523809523808,0.25,2022,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,4.0,0.0,3.0,1.0,2.0,1.0,2.0,2.8284271247461903,4.0,1.75,2.0615528128088303,4.0,2.25,2.121320343559643,6.0,2.25,1.815338686155987,6.0,-4.0,-1.0
2022-10-24,0,63.249451219512196,6.991001161708146,11.33,74.0,2332.128048780488,1420.765248546845,8.031646341463414,38.67,1.0039595431668602,0.17984126984126983,4,48,42,52,28,0.11053062164042067,62.67,0.023809523809523808,0.25,2022,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,0.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,2.125,2.232071427428535,6.0,2.0833333333333335,1.9286515936521476,6.0,0.0,-3.0
2022-10-31,2,62.48161676646707,7.728339751985989,14.92,76.57,2295.574850299401,1433.7336648671262,8.060059880239521,37.89,0.9917716947058265,0.23682539682539683,3,48,42,55,28,0.12368981713247969,61.64999999999999,0.017857142857142856,0.25,2022,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.4142135623730951,2.0,1.5,1.9148542155126764,4.0,2.0,2.203892660077359,6.0,2.1666666666666665,1.8989630344113086,6.0,2.0,2.0
2022-11-07,3,62.76654545454545,7.25765765937366,19.12,76.96,2318.478787878788,1427.0728466368766,8.32121212121212,34.510000000000005,0.9962943722943722,0.30349206349206354,4,48,42,53,28,0.11562939471680088,57.83999999999999,0.023809523809523808,0.25,2022,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,0.0,0.0,4.0,6.0,4.0,2.5,0.7071067811865476,3.0,1.25,1.5000000000000002,3.0,1.625,1.5979898086569355,4.0,2.0833333333333335,1.831955405041456,6.0,1.0,-1.0
2022-11-14,2,61.86470238095238,10.232885576233215,13.87,79.87,2283.625,1437.801622352514,8.352559523809523,31.590000000000003,0.98197940287226,0.22015873015873014,11,48,42,56,28,0.1654074970444509,66.0,0.06547619047619048,0.25,2022,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,3.0,2.0,0.0,0.0,1.0,2.0,2.5,0.7071067811865476,3.0,1.75,1.2583057392117918,3.0,1.75,1.58113883008419,4.0,2.0833333333333335,1.831955405041456,6.0,-1.0,2.0
2022-11-21,0,61.72512048192772,8.930606938412776,18.24,76.77,2304.4277108433735,1433.7615723186886,7.673433734939759,37.760000000000005,0.9797638171734557,0.2895238095238095,10,47,42,54,28,0.14468350760088897,58.53,0.05952380952380952,0.25,2022,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,2.0,3.0,2.0,0.0,3.0,1.0,1.0,1.4142135623730951,2.0,1.75,1.2583057392117918,3.0,1.375,1.5979898086569355,4.0,2.0,1.9069251784911843,6.0,-2.0,0.0
2022-11-28,2,62.56512195121952,8.854063743293963,5.68,81.0,2317.670731707317,1431.2939450633198,8.690609756097562,46.8,0.9930971738288812,0.09015873015873016,4,48,42,53,28,0.14151756549275582,75.32,0.023809523809523808,0.25,2022,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,0.0,2.0,3.0,2.0,0.0,3.0,1.0,1.4142135623730951,2.0,1.75,1.2583057392117918,3.0,1.625,1.505940617307716,4.0,1.9166666666666667,1.8809249819912506,6.0,2.0,0.0
