week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2022-12-19,1,66.79934523809524,5.860595414344506,37.97,74.6,2671.809523809524,1682.1822046049563,4.454464285714286,16.200000000000003,0.9277686838624338,0.5273611111111111,4,48,42,56,28,0.08773432424308024,36.629999999999995,0.023809523809523808,0.25,2022,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,5.0,3.0,1.0,5.0,3.0,3.0,3.0,2.8284271247461903,5.0,2.5,1.9148542155126762,5.0,4.25,2.434865792722759,8.0,3.8333333333333335,2.167249338901663,8.0,-4.0,-4.0
2022-12-26,2,63.210654761904756,10.392607929134996,22.99,72.52,2671.809523809524,1682.1822046049563,7.112202380952381,39.010000000000005,0.8779257605820106,0.3193055555555555,22,48,42,56,28,0.16441228094030633,49.53,0.13095238095238096,0.25,2022,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,1.0,5.0,3.0,1.0,5.0,5.0,1.5,0.7071067811865476,2.0,2.75,1.707825127659933,5.0,3.875,2.5319388392523003,8.0,3.5833333333333335,2.193309385519074,8.0,1.0,1.0
2023-01-02,3,67.83660714285713,6.438867739044403,21.11,74.88,3102.565476190476,2053.2705053504965,5.396130952380953,22.89,0.9421750992063492,0.2931944444444444,4,48,42,56,28,0.09491730217999832,53.769999999999996,0.023809523809523808,0.25,2023,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,2.0,1.0,5.0,3.0,8.0,2.0,2.5,0.7071067811865476,3.0,2.75,1.707825127659933,5.0,3.25,1.908627030841056,6.0,3.6666666666666665,2.1461734799546393,8.0,1.0,0.0
2023-01-09,2,67.26755952380952,5.2828152648170565,33.94,74.51,4301.761904761905,2708.6164646461184,5.021488095238095,15.71,0.93427166005291,0.47138888888888886,1,48,42,56,28,0.07853436786192891,40.57000000000001,0.005952380952380952,0.25,2023,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,3.0,2.0,1.0,5.0,6.0,2.0,2.5,0.7071067811865476,3.0,2.0,0.816496580927726,3.0,2.75,1.5811388300841906,5.0,3.6666666666666665,2.1461734799546393,8.0,-1.0,-3.0
2023-01-16,2,67.12053571428571,7.37639667147885,17.99,74.34,4301.761904761905,2708.6164646461184,5.569702380952381,44.010000000000005,0.9322296626984128,0.2498611111111111,5,48,42,56,28,0.10989776218232541,56.35000000000001,0.02976190476190476,0.25,2023,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,3.0,2.0,1.0,5.0,3.0,2.0,0.0,2.0,2.25,0.49999999999999994,3.0,2.375,1.3024701806293206,5.0,3.5833333333333335,2.193309385519074,8.0,0.0,1.0
2023-01-23,1,66.84255952380951,6.297914016126256,21.28,73.39,4301.761904761905,2708.6164646461184,4.633154761904762,20.72,0.9283688822751324,0.29555555555555557,4,48,42,56,28,0.09422012054883866,52.11,0.023809523809523808,0.25,2023,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,2.0,3.0,2.0,1.0,5.0,1.5,0.7071067811865476,2.0,2.0,0.816496580927726,3.0,2.375,1.3024701806293206,5.0,3.25,2.261335084333227,8.0,-1.0,-1.0
2023-01-30,4,66.65494047619048,6.541141195552059,28.61,73.68,4301.761904761905,2708.6164646461184,4.84767857142857,38.39,0.9257630621693121,0.3973611111111111,4,48,42,56,28,0.09813437906959938,45.07000000000001,0.023809523809523808,0.25,2023,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1.0,2.0,2.0,3.0,3.0,8.0,2.5,2.1213203435596424,4.0,2.25,1.2583057392117916,4.0,2.5,1.4142135623730963,5.0,2.9166666666666665,1.729862492345632,6.0,3.0,1.0
2023-02-06,3,62.57785714285714,10.00801589762,27.18,73.59,4301.761904761905,2708.6164646461184,6.96702380952381,33.010000000000005,0.8691369047619046,0.3775,23,48,42,56,28,0.15992902848643403,46.410000000000004,0.13690476190476192,0.25,2023,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,4.0,1.0,2.0,2.0,5.0,6.0,3.5,0.7071067811865476,4.0,2.5,1.2909944487358056,4.0,2.25,1.0350983390135333,4.0,2.6666666666666665,1.4354811251305466,5.0,-1.0,1.0
2023-02-13,7,66.53363095238095,7.416845886554771,12.97,73.13,4301.761904761905,2708.6164646461184,4.810297619047619,31.03,0.9240782076719576,0.1801388888888889,8,48,42,56,28,0.11147514092328904,60.16,0.047619047619047616,0.25,2023,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,3.0,4.0,1.0,2.0,1.0,5.0,5.0,2.8284271247461903,7.0,3.75,2.5,7.0,3.0,1.8516401995451035,7.0,2.8333333333333335,1.8006732747570398,7.0,4.0,5.0
2023-02-20,4,66.49826347305388,8.623676219839286,20.08,75.18,4320.2874251497005,2706.066422531822,5.6420958083832335,28.689999999999998,0.9235869926813041,0.27888888888888885,10,47,42,55,28,0.12968272808106834,55.10000000000001,0.05952380952380952,0.25,2023,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,7.0,3.0,4.0,1.0,2.0,1.0,5.5,2.1213203435596424,7.0,4.5,1.7320508075688776,7.0,3.25,1.832250762625809,7.0,3.0833333333333335,1.7298624923456318,7.0,-3.0,3.0
2023-02-27,2,66.40636904761905,7.867958018694962,28.2,74.68,4301.761904761905,2708.6164646461184,4.77029761904762,32.08,0.9223106812169313,0.39166666666666666,8,48,42,56,28,0.11848197893567954,46.480000000000004,0.047619047619047616,0.25,2023,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,4.0,7.0,3.0,4.0,3.0,3.0,3.0,1.4142135623730951,4.0,4.0,2.160246899469287,7.0,3.125,1.885091888628093,7.0,3.0,1.7580981459830647,7.0,-2.0,-2.0
2023-03-06,4,66.41190476190476,6.338663505250269,30.73,77.8,4301.761904761905,2708.6164646461184,4.725952380952381,17.450000000000003,0.9223875661375661,0.42680555555555555,8,48,42,56,28,0.09544468763507377,47.06999999999999,0.047619047619047616,0.25,2023,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,2.0,4.0,7.0,3.0,2.0,5.0,3.0,1.4142135623730951,4.0,4.25,2.0615528128088307,7.0,3.375,1.8468119248354142,7.0,2.9166666666666665,1.6764862244009222,7.0,2.0,1.0
2023-03-13,2,66.79059880239521,5.621058158389632,37.86,74.83,4323.023952095808,2702.6641473551135,4.359580838323354,16.599999999999994,0.9276472055888223,0.5258333333333334,3,47,42,55,28,0.08415942152307897,36.97,0.017857142857142856,0.25,2023,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,4.0,2.0,4.0,7.0,2.0,1.0,3.0,1.4142135623730951,4.0,3.0,1.1547005383792526,4.0,3.375,1.8468119248354142,7.0,3.0,1.5954480704349308,7.0,-2.0,-5.0
2023-03-20,2,67.59035714285714,5.683720727552593,32.47,74.18,4301.761904761905,2708.6164646461184,5.574523809523809,27.380000000000003,0.9387549603174603,0.4509722222222222,3,48,42,56,28,0.08409070417455608,41.71000000000001,0.017857142857142856,0.25,2023,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,2.0,4.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.5,1.000000000000001,4.0,3.5,1.6903085094570334,7.0,3.0,1.5954480704349308,7.0,0.0,-2.0
2023-03-27,3,67.01375,5.438947556646607,31.66,74.32,4301.761904761905,2708.6164646461184,5.053511904761905,32.34,0.9307465277777778,0.43972222222222224,2,48,42,56,28,0.08116166542905906,42.66,0.011904761904761904,0.25,2023,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,2.0,2.0,4.0,2.0,4.0,3.0,2.5,0.7071067811865476,3.0,2.75,0.9574271077563394,4.0,3.375,1.6850180160122075,7.0,3.0,1.5954480704349308,7.0,1.0,1.0
2023-04-03,3,67.04994047619047,8.457861700650698,10.77,75.27,4301.761904761905,2708.6164646461184,5.411964285714286,44.06,0.9312491732804233,0.14958333333333332,5,48,42,56,28,0.12614271751149572,64.5,0.02976190476190476,0.25,2023,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,3.0,2.0,2.0,4.0,3.0,2.0,3.0,0.0,3.0,2.5,0.5773502691896281,3.0,3.375,1.6850180160122075,7.0,3.0833333333333335,1.564279289951029,7.0,0.0,-1.0
2023-04-10,3,67.35684523809525,7.971799633023835,16.3,75.35,4301.761904761905,2708.6164646461184,6.0235119047619055,45.980000000000004,0.9355117394179894,0.2263888888888889,4,48,42,56,28,0.11835173700378705,59.05,0.023809523809523808,0.25,2023,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,3.0,3.0,2.0,2.0,7.0,2.0,3.0,0.0,3.0,2.75,0.5000000000000026,3.0,2.875,0.8345229603962816,4.0,3.1666666666666665,1.527525231651946,7.0,0.0,1.0
2023-04-17,2,67.66345238095239,4.762749418316161,43.73,76.51,4301.761904761905,2708.6164646461184,4.905714285714287,15.980000000000004,0.939770171957672,0.607361111111111,1,48,42,56,28,0.07038880297596076,32.78000000000001,0.005952380952380952,0.25,2023,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,3.0,3.0,3.0,2.0,4.0,1.0,2.5,0.7071067811865476,3.0,2.75,0.5000000000000026,3.0,2.625,0.7440238091428467,4.0,3.25,1.4222261679238188,7.0,-1.0,0.0
2023-04-24,3,67.35982142857144,6.879510624672897,30.08,76.19,4301.761904761905,2708.6164646461184,5.211011904761905,15.560000000000002,0.9355530753968255,0.41777777777777775,8,48,42,56,28,0.1021307728965397,46.11,0.047619047619047616,0.25,2023,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,2.0,3.0,3.0,3.0,2.0,4.0,2.5,0.7071067811865476,3.0,2.75,0.5000000000000026,3.0,2.75,0.7071067811865492,4.0,3.1666666666666665,1.4034589305344736,7.0,1.0,0.0
2023-05-01,0,68.02494047619048,5.115582042852432,39.82,74.29,4301.761904761905,2708.6164646461184,5.194226190476191,19.740000000000002,0.94479083994709,0.5530555555555555,3,48,42,56,28,0.07520156588219205,34.470000000000006,0.017857142857142856,0.25,2023,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,3.0,2.0,3.0,3.0,4.0,3.0,1.5,2.1213203435596424,3.0,2.0,1.4142135623730958,3.0,2.25,1.035098339013533,3.0,2.9166666666666665,1.6764862244009222,7.0,-3.0,-3.0
2023-05-08,3,68.50434523809524,5.5524629740054765,32.3,75.49,4301.761904761905,2708.6164646461184,5.771845238095238,29.700000000000003,0.9514492394179894,0.44861111111111107,3,48,42,56,28,0.08105271212661345,43.19,0.017857142857142856,0.25,2023,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,0.0,3.0,2.0,3.0,2.0,7.0,1.5,2.1213203435596424,3.0,2.0,1.4142135623730958,3.0,2.375,1.0606601717798227,3.0,2.5833333333333335,1.0836246694508316,4.0,3.0,0.0
2023-05-15,3,66.87494047619047,9.974578165379935,12.27,76.09,4301.761904761905,2708.6164646461184,6.646964285714286,49.730000000000004,0.9288186177248677,0.17041666666666666,9,48,42,56,28,0.1491527034544605,63.82000000000001,0.05357142857142857,0.25,2023,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,3.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,3.0,2.25,1.5000000000000007,3.0,2.5,1.069044967649699,3.0,2.5,1.0,4.0,0.0,1.0
2023-05-22,2,68.60142857142857,4.999423114710072,33.04,75.83,4301.761904761905,2708.6164646461184,5.5807142857142855,18.15,0.9527976190476191,0.4588888888888889,2,48,42,56,28,0.07287637034416297,42.79,0.011904761904761904,0.25,2023,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,3.0,3.0,0.0,3.0,3.0,2.0,2.5,0.7071067811865476,3.0,2.0,1.4142135623730958,3.0,2.375,1.0606601717798227,3.0,2.5,1.0,4.0,-1.0,-1.0
2023-05-29,0,69.64422619047619,3.8004507291818337,54.16,75.6,4301.761904761905,2708.6164646461184,6.440892857142858,28.349999999999994,0.9672809193121692,0.7522222222222221,0,48,42,56,28,0.05456950183907052,21.439999999999998,0.0,0.25,2023,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,2.0,3.0,3.0,0.0,3.0,4.0,1.0,1.4142135623730951,2.0,2.0,1.4142135623730958,3.0,2.0,1.3093073414159557,3.0,2.1666666666666665,1.1146408580454261,3.0,-2.0,0.0
2023-06-05,1,69.01706586826347,4.374702511245794,56.11,88.0,4324.25748502994,2700.9759011964998,5.83562874251497,22.0,0.9585703592814372,0.7793055555555556,0,48,42,55,28,0.063385808367977,31.89,0.0,0.25,2023,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,2.0,3.0,3.0,3.0,2.0,0.5,0.7071067811865476,1.0,1.5,1.2909944487358065,3.0,1.75,1.2817398889233131,3.0,2.0833333333333335,1.1645001528813157,3.0,1.0,-2.0
2023-06-12,1,68.13921212121211,6.943834779762022,32.69,88.69,4362.078787878788,2694.9122321286404,6.108181818181818,23.689999999999998,0.9463779461279461,0.45402777777777775,3,47,42,53,28,0.10190659039922136,56.0,0.017857142857142856,0.25,2023,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.8164965809277275,2.0,1.625,1.302470180629321,3.0,2.0,1.2060453783110554,3.0,0.0,-2.0
2023-06-19,1,67.55952380952381,7.960919801333388,13.21,86.0,4301.761904761905,2708.6164646461184,6.108452380952381,36.79,0.9383267195767195,0.18347222222222223,6,48,42,56,28,0.1178356411122475,72.78999999999999,0.03571428571428571,0.25,2023,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.75,0.5000000000000023,1.0,1.375,1.1877349391654228,3.0,1.8333333333333333,1.1934162828797112,3.0,0.0,-1.0
2023-06-26,2,67.85006097560975,6.776674492269296,34.41,83.0,4375.536585365854,2698.154171126741,5.508109756097561,22.53,0.94236195799458,0.4779166666666666,4,48,42,52,28,0.09987720563295184,48.59,0.023809523809523808,0.25,2023,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.5,0.7071067811865476,2.0,1.25,0.5000000000000023,2.0,1.625,1.0606601717798234,3.0,1.75,1.1381803659589935,3.0,1.0,2.0
2023-07-03,1,66.6850303030303,10.50759647531729,5.57,85.0,4369.666666666667,2685.329662128831,7.121393939393939,61.43,0.9261809764309765,0.07736111111111112,5,47,42,53,28,0.157570543607293,79.43,0.02976190476190476,0.25,2023,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2.0,1.0,1.0,1.0,3.0,3.0,1.5,0.7071067811865476,2.0,1.25,0.5000000000000023,2.0,1.375,0.9161253813129071,3.0,1.5833333333333333,1.0836246694508334,3.0,-1.0,0.0
2023-07-10,4,66.95762195121951,9.677949693045024,11.96,83.44,4392.079268292683,2678.0208354127835,7.444329268292682,51.92,0.9299669715447154,0.16611111111111113,7,46,42,52,28,0.14453843208612874,71.47999999999999,0.041666666666666664,0.25,2023,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,1.0,2.0,1.0,1.0,3.0,2.0,2.5,2.1213203435596424,4.0,2.0,1.414213562373096,4.0,1.5,1.1952286093343956,4.0,1.75,1.2880570286640698,4.0,3.0,3.0
2023-07-17,4,67.97867469879519,5.706224516519809,41.0,94.0,4346.421686746988,2693.8653342890793,5.306506024096386,27.0,0.9441482597054887,0.5694444444444444,2,48,42,54,28,0.08394139105834822,53.0,0.011904761904761904,0.25,2023,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,4.0,1.0,2.0,1.0,2.0,3.0,4.0,0.0,4.0,2.75,1.5000000000000009,4.0,1.75,1.4880476182856912,4.0,1.8333333333333333,1.4034589305344751,4.0,0.0,3.0
2023-07-24,4,67.79320987654322,7.203714764125744,36.79,87.0,4438.919753086419,2660.7621309963124,6.140987654320988,21.5,0.9415723593964335,0.5109722222222222,6,46,42,50,28,0.10626012217513046,50.21,0.03571428571428571,0.25,2023,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,4.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,3.25,1.5000000000000009,4.0,2.25,1.488047618285691,4.0,2.1666666666666665,1.4034589305344747,4.0,0.0,2.0
2023-07-31,2,67.85586826347306,6.3050783935496,39.04,85.65,4321.0898203592815,2705.117744194509,5.663293413173653,20.78,0.942442614770459,0.5422222222222222,4,47,42,55,28,0.0929186900839295,46.61000000000001,0.023809523809523808,0.25,2023,7,3,31,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.4142135623730951,4.0,3.5,1.0000000000000013,4.0,2.375,1.4078859531733598,4.0,2.0833333333333335,1.37895436890245,4.0,-2.0,1.0
2023-08-07,4,67.73534161490683,5.571768125004833,44.38,81.0,4460.322981366459,2654.9764961353335,5.686770186335403,17.619999999999997,0.9407686335403727,0.6163888888888889,2,46,42,49,28,0.08225791724328778,36.62,0.011904761904761904,0.25,2023,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,2.0,4.0,4.0,4.0,1.0,3.0,3.0,1.4142135623730951,4.0,3.5,1.0000000000000013,4.0,2.75,1.388730149658828,4.0,2.1666666666666665,1.4668044012461763,4.0,2.0,0.0
2023-08-14,6,65.91496932515336,9.276427604632692,9.5,81.0,4412.619631901841,2673.314579708372,6.2165644171779135,58.5,0.9154856850715746,0.13194444444444445,8,46,42,51,28,0.14073324617467095,71.5,0.047619047619047616,0.25,2023,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,4.0,2.0,4.0,4.0,1.0,2.0,5.0,1.4142135623730951,6.0,4.0,1.6329931618554527,6.0,3.375,1.5979898086569355,6.0,2.5,1.8340219092574563,6.0,2.0,2.0
2023-08-21,3,67.32945454545455,6.906252050395493,30.93,86.66,4361.642424242425,2695.0751990764593,5.147151515151515,20.0,0.9351313131313133,0.4295833333333333,4,47,42,53,28,0.10257400861213034,55.73,0.023809523809523808,0.25,2023,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,6.0,4.0,2.0,4.0,2.0,0.0,4.5,2.1213203435596424,6.0,3.75,1.7078251276599339,6.0,3.5,1.5118578920369092,6.0,2.75,1.6583123951777001,6.0,-3.0,-1.0
2023-08-28,4,66.95163636363637,8.450137052641551,6.4,79.0,4368.957575757576,2686.3312418374867,5.771030303030303,58.6,0.9298838383838384,0.08888888888888889,4,47,42,53,28,0.12621255448852775,72.6,0.023809523809523808,0.25,2023,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,3.0,6.0,4.0,2.0,1.0,1.0,3.5,0.7071067811865476,4.0,4.25,1.2583057392117925,6.0,3.875,1.1259916264596035,6.0,3.0,1.5954480704349314,6.0,1.0,2.0
2023-09-04,2,67.91327272727273,7.21408675859475,15.51,87.0,4365.981818181818,2690.32170411247,6.1169090909090915,36.6,0.9432398989898989,0.21541666666666667,2,48,42,53,28,0.10622499062245463,71.49,0.011904761904761904,0.25,2023,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,4.0,3.0,6.0,4.0,4.0,1.0,3.0,1.4142135623730951,4.0,3.75,1.7078251276599339,6.0,3.625,1.3024701806293195,6.0,3.0833333333333335,1.5050420310248864,6.0,-2.0,-2.0
2023-09-11,5,67.50993865030675,6.691968698218887,30.04,83.0,4403.104294478528,2685.0605313394244,5.12760736196319,20.129999999999995,0.937638036809816,0.4172222222222222,5,47,42,51,28,0.09912568181823522,52.96,0.02976190476190476,0.25,2023,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,2.0,4.0,3.0,6.0,4.0,1.0,3.5,2.1213203435596424,5.0,3.5,1.2909944487358065,5.0,3.75,1.3887301496588274,6.0,3.4166666666666665,1.443375672974064,6.0,3.0,-1.0
2023-09-18,4,66.95686746987951,8.099523132646079,24.08,88.0,4347.180722891566,2692.8049953345794,5.489156626506023,38.92,0.9299564926372155,0.33444444444444443,7,47,42,54,28,0.12096627931839317,63.92,0.041666666666666664,0.25,2023,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,5.0,2.0,4.0,3.0,4.0,2.0,4.5,0.7071067811865476,5.0,3.75,1.2583057392117925,5.0,3.75,1.3887301496588274,6.0,3.5833333333333335,1.3789543689024488,6.0,-1.0,1.0
2023-09-25,2,66.9276073619632,9.280892879190404,10.48,86.0,4404.680981595092,2682.5538175437937,5.89042944785276,55.519999999999996,0.9295501022494889,0.14555555555555555,7,46,42,51,28,0.13867062106369263,75.52,0.041666666666666664,0.25,2023,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,4.0,5.0,2.0,4.0,2.0,1.0,3.0,1.4142135623730951,4.0,3.25,1.5000000000000007,5.0,3.75,1.3887301496588274,6.0,3.6666666666666665,1.230914909793327,6.0,-2.0,-2.0
2023-10-02,1,66.64487804878048,8.486482827566602,27.06,82.13,4391.207317073171,2679.2661628662186,5.251219512195123,25.990000000000002,0.9256233062330623,0.3758333333333333,10,47,42,52,28,0.127338860480095,55.06999999999999,0.05952380952380952,0.25,2023,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,2.0,4.0,5.0,2.0,4.0,4.0,1.5,0.7071067811865476,2.0,3.0,1.8257418583505545,5.0,3.375,1.6850180160122072,6.0,3.4166666666666665,1.4433756729740643,6.0,-1.0,-1.0
2023-10-09,3,66.38831325301204,7.224154822207041,19.5,89.0,4347.180722891566,2692.80499533458,5.130963855421687,46.5,0.922059906291834,0.2708333333333333,5,47,42,54,28,0.10881666468426625,69.5,0.02976190476190476,0.25,2023,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1.0,2.0,4.0,5.0,6.0,4.0,2.0,1.4142135623730951,3.0,2.5,1.2909944487358065,4.0,3.0,1.3093073414159548,5.0,3.3333333333333335,1.4354811251305468,6.0,2.0,-2.0
2023-10-16,8,67.87561728395062,4.2760000379640255,54.18,82.11,4435.382716049383,2665.5087150038585,5.433271604938271,20.21,0.9427169067215364,0.7525,0,46,42,50,28,0.0629975860120111,27.93,0.0,0.25,2023,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,3.0,1.0,2.0,4.0,3.0,4.0,5.5,3.5355339059327378,8.0,3.5,3.1091263510296057,8.0,3.625,2.199837656347785,8.0,3.6666666666666665,1.9694638556693236,8.0,5.0,4.0
2023-10-23,6,67.0759748427673,8.164137936887618,25.79,79.0,4512.987421383647,2629.882867843158,5.7176100628930815,36.94,0.9316107617051013,0.3581944444444444,5,47,42,47,28,0.12171478619617775,53.21,0.02976190476190476,0.25,2023,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,8.0,3.0,1.0,2.0,4.0,2.0,7.0,1.4142135623730951,8.0,4.5,3.1091263510296057,8.0,3.875,2.356601669474803,8.0,4.0,1.9999999999999996,8.0,-2.0,4.0
2023-10-30,2,65.3873417721519,8.970080516983886,15.28,83.0,4530.537974683544,2628.8090220373397,5.242025316455695,46.72,0.9081575246132207,0.2122222222222222,7,46,42,46,28,0.13718374648476983,67.72,0.041666666666666664,0.25,2023,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,6.0,8.0,3.0,1.0,2.0,4.0,4.0,2.8284271247461903,6.0,4.75,2.7537852736430515,8.0,3.875,2.356601669474803,8.0,3.8333333333333335,2.0816659994661326,8.0,-4.0,1.0
2023-11-06,4,66.57512345679012,7.880907287495819,20.96,85.0,4439.938271604939,2659.325038569413,5.294259259259259,47.04,0.9246544924554184,0.2911111111111111,6,48,42,50,28,0.1183761573136374,64.03999999999999,0.03571428571428571,0.25,2023,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,6.0,8.0,3.0,5.0,6.0,3.0,1.4142135623730951,4.0,5.0,2.5819888974716116,8.0,3.75,2.3145502494313788,8.0,3.6666666666666665,1.9694638556693234,8.0,2.0,1.0
2023-11-13,6,65.01343373493975,11.137158209637297,6.46,80.25,4345.789156626506,2694.7336604440507,5.73777108433735,61.31,0.9029643574297189,0.08972222222222222,10,46,42,54,28,0.17130549133958334,73.79,0.05952380952380952,0.25,2023,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,4.0,2.0,6.0,8.0,4.0,3.0,5.0,1.4142135623730951,6.0,4.5,1.9148542155126769,6.0,4.0,2.449489742783178,8.0,3.9166666666666665,2.065224325624583,8.0,2.0,-2.0
2023-11-20,2,66.41981707317073,7.921024556689763,30.7,94.0,4387.774390243902,2683.6819943777755,5.352256097560976,27.0,0.9224974593495935,0.4263888888888889,7,47,42,52,28,0.11925694628101195,63.3,0.041666666666666664,0.25,2023,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,6.0,4.0,2.0,6.0,2.0,4.0,4.0,2.8284271247461903,6.0,3.5,1.9148542155126769,6.0,4.0,2.449489742783178,8.0,3.75,2.1373305355470444,8.0,-4.0,-4.0
2023-11-27,2,68.15442424242424,6.356179665559507,34.39,95.0,4364.218181818182,2692.595250648294,5.85769696969697,26.0,0.9465892255892256,0.4776388888888889,3,48,42,53,28,0.09326143880184026,60.61,0.017857142857142856,0.25,2023,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,2.0,6.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0,3.5,1.9148542155126769,6.0,4.125,2.295181287579947,8.0,3.75,2.1373305355470444,8.0,0.0,0.0
