date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-05-22,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,22,6,142,20,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.6420547132365637,-0.766658819300159,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,0.0,2.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.154700538379251,2.0,2.0,0.42857142857142855,0.7867957924694438,3.0,2.0,0.6428571428571429,0.7449463436684921,9.0,2.0,0.5,0.6382847385042254,14.0,2.0,0.5,0.660578259075816,28.0,2.0,0.6666666666666666,0.8262753316508847,56.0,3.0,0.0,-1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-23,2,1,0,1,0,0,0,0,4,0,0,0,2022,5,23,0,143,21,2,0,1,0,0.0,1.0,0.6287628145958344,-0.7775971469736269,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,1.0,0.0,0.6666666666666666,1.154700538379251,2.0,2.0,0.7142857142857143,0.9511897312113425,5.0,2.0,0.7142857142857143,0.8254203058555571,10.0,2.0,0.5714285714285714,0.6900655593423543,16.0,2.0,0.5357142857142857,0.6866065623255949,30.0,2.0,0.6904761904761905,0.8355964679542406,58.0,3.0,2.0,2.0,2.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-24,1,1,0,0,0,1,0,1,2,0,0,0,2022,5,24,1,144,21,2,0,0,0,0.7818314824680298,0.6234898018587336,0.6152845999633276,-0.7883050558305255,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999997,3.0,2.0,0.8571428571428571,0.899735410842438,6.0,2.0,0.7857142857142857,0.8017837257372733,11.0,2.0,0.5714285714285714,0.6900655593423543,16.0,2.0,0.5178571428571429,0.66033246250579,29.0,2.0,0.7023809523809523,0.8327594122367887,59.0,3.0,-1.0,1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-25,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,25,2,145,21,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.6016240632249226,-0.7987793728863649,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999997,3.0,2.0,0.8571428571428571,0.899735410842438,6.0,2.0,0.7142857142857143,0.8254203058555571,10.0,2.0,0.5714285714285714,0.6900655593423543,16.0,2.0,0.5178571428571429,0.66033246250579,29.0,2.0,0.6666666666666666,0.7965790309884149,56.0,3.0,-1.0,0.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,26,3,146,21,2,0,0,0,0.43388373911755823,-0.900968867902419,0.5877852522924732,-0.8090169943749473,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896241,1.0,1.0,0.7142857142857143,0.9511897312113425,5.0,2.0,0.7142857142857143,0.8254203058555571,10.0,2.0,0.5714285714285714,0.6900655593423543,16.0,2.0,0.5178571428571429,0.66033246250579,29.0,2.0,0.6547619047619048,0.7990061238821313,55.0,3.0,0.0,-1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-27,2,0,0,0,0,0,0,0,3,0,0,0,2022,5,27,4,147,21,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.5737722679043246,-0.8190148866680801,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,2.0,1.0,0.0,0.6666666666666666,1.154700538379251,2.0,2.0,0.7142857142857143,0.9511897312113425,5.0,2.0,0.7857142857142857,0.892582375303981,11.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5535714285714286,0.6854233690247178,31.0,2.0,0.6666666666666666,0.8115630216764504,56.0,3.0,2.0,0.0,2.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,28,5,148,21,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.5595892624101765,-0.8287700871745038,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,2.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,1.154700538379251,2.0,2.0,0.7142857142857143,0.9511897312113425,5.0,2.0,0.6428571428571429,0.8418973861410957,9.0,2.0,0.6071428571428571,0.737326788914382,17.0,2.0,0.5535714285714286,0.6854233690247178,31.0,2.0,0.6547619047619048,0.8139454352371026,55.0,3.0,-2.0,0.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-29,1,0,1,0,0,0,0,0,1,0,0,1,2022,5,29,6,149,21,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.545240438540651,-0.8382797052177744,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999997,3.0,2.0,0.8571428571428571,0.899735410842438,6.0,2.0,0.6428571428571429,0.8418973861410957,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5357142857142857,0.6595945232223617,30.0,2.0,0.6666666666666666,0.8115630216764504,56.0,3.0,1.0,1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-30,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,30,0,150,22,2,0,1,0,0.0,1.0,0.5307300481619334,-0.8475409228928311,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,0.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.5773502691896243,1.0,1.0,0.5714285714285714,0.7867957924694438,4.0,2.0,0.6428571428571429,0.8418973861410957,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5178571428571429,0.66033246250579,29.0,2.0,0.6428571428571429,0.8012468768483335,54.0,3.0,-1.0,-2.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-05-31,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,31,1,151,22,2,0,0,0,0.7818314824680298,0.6234898018587336,0.5160623910158528,-0.8565509959010036,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896243,1.0,1.0,0.42857142857142855,0.7867957924694436,3.0,2.0,0.6428571428571429,0.8418973861410957,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.48214285714285715,0.6321988015453084,27.0,2.0,0.6428571428571429,0.8012468768483335,54.0,3.0,0.0,-1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-01,1,1,0,0,0,0,0,0,2,0,0,0,2022,6,1,2,152,22,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.5012418134457758,-0.865307254363206,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896243,1.0,1.0,0.5714285714285714,0.7867957924694438,4.0,2.0,0.7142857142857143,0.8254203058555571,10.0,2.0,0.6785714285714286,0.722832465019919,19.0,2.0,0.5,0.6324555320336754,28.0,2.0,0.6428571428571429,0.8012468768483335,54.0,3.0,1.0,1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-02,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,2,3,153,22,2,0,0,0,0.43388373911755823,-0.900968867902419,0.48627270710868997,-0.8738071036110808,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.5714285714285714,0.7867957924694438,4.0,2.0,0.6428571428571429,0.8418973861410957,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5,0.6324555320336754,28.0,2.0,0.6428571428571429,0.8012468768483335,54.0,3.0,-1.0,0.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-03,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,3,4,154,22,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.4711595076738638,-0.8820480249558537,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.2857142857142857,0.4879500364742672,2.0,1.0,0.5,0.75955452531275,7.0,2.0,0.6071428571428571,0.737326788914382,17.0,2.0,0.48214285714285715,0.6321988015453084,27.0,2.0,0.6309523809523809,0.8033028492322335,53.0,3.0,0.0,-2.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-04,1,0,1,0,0,0,0,0,1,0,0,1,2022,6,4,5,155,22,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.4559066935084588,-0.8900275764346767,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.42857142857142855,0.5345224838248496,3.0,1.0,0.5714285714285714,0.7559289460184546,8.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5,0.6324555320336754,28.0,2.0,0.6071428571428571,0.7607519606356699,51.0,3.0,1.0,1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-05,1,0,0,0,0,0,0,0,2,0,0,1,2022,6,5,6,156,22,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.440518784350495,-0.8977433935342337,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.42857142857142855,0.5345224838248496,3.0,1.0,0.6428571428571429,0.7449463436684921,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5178571428571429,0.6321988015453084,29.0,2.0,0.6071428571428571,0.7607519606356699,51.0,3.0,0.0,0.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-06,1,0,1,0,0,0,0,0,3,0,0,1,2022,6,6,0,157,23,2,0,1,0,0.0,1.0,0.42500033996955416,-0.9051931898913974,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.5714285714285714,0.6462061726588642,8.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5178571428571429,0.6321988015453084,29.0,2.0,0.5952380952380952,0.7463815946259182,50.0,3.0,0.0,1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-07,2,1,0,0,0,2,0,1,4,0,0,0,2022,6,7,1,158,23,2,0,0,0,0.7818314824680298,0.6234898018587336,0.4093559588156213,-0.9123747579707273,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.5773502691896253,4.0,2.0,0.8571428571428571,0.6900655593423551,6.0,2.0,0.6428571428571429,0.7449463436684921,9.0,2.0,0.7142857142857143,0.7628961803617725,20.0,2.0,0.5535714285714286,0.6583627863431818,31.0,2.0,0.6071428571428571,0.7607519606356699,51.0,3.0,1.0,2.0,2.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-08,1,0,0,0,0,0,0,0,2,0,0,0,2022,6,8,2,159,23,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.39359027665646673,-0.9192859697186104,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.3333333333333333,0.5773502691896253,4.0,2.0,0.8571428571428571,0.6900655593423551,6.0,2.0,0.7142857142857143,0.726273039202563,10.0,2.0,0.7142857142857143,0.7628961803617725,20.0,2.0,0.5714285714285714,0.6566344730280544,32.0,2.0,0.6190476190476191,0.7589587334966833,52.0,3.0,-1.0,0.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-09,1,1,0,1,0,1,0,1,2,0,0,0,2022,6,9,3,160,23,2,0,0,0,0.43388373911755823,-0.900968867902419,0.3777079652039649,-0.9259247771938498,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.3333333333333333,0.5773502691896253,4.0,2.0,1.0,0.577350269189627,7.0,2.0,0.7857142857142857,0.699293206753068,11.0,2.0,0.75,0.7515416254704824,21.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.6190476190476191,0.7589587334966833,52.0,3.0,0.0,1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-10,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,4,161,23,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.36171373072976765,-0.9322892131745133,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.6666666666666666,0.5773502691896247,2.0,1.0,1.0,0.577350269189627,7.0,2.0,0.6428571428571429,0.6333236937766511,9.0,2.0,0.7142857142857143,0.7628961803617725,20.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.6190476190476191,0.7589587334966833,52.0,3.0,-1.0,0.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-11,1,0,1,0,0,0,0,0,2,0,0,1,2022,6,11,5,162,23,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3456123126707335,-0.9383773917408641,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.6666666666666666,0.5773502691896247,2.0,1.0,1.0,0.577350269189627,7.0,2.0,0.7142857142857143,0.6112498455021267,10.0,2.0,0.6785714285714286,0.722832465019919,19.0,2.0,0.6071428571428571,0.6516711783371459,34.0,2.0,0.6309523809523809,0.7569718032781132,53.0,3.0,1.0,0.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,12,6,163,23,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.3294084822245304,-0.9441875088341993,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.8571428571428571,0.6900655593423551,6.0,2.0,0.6428571428571429,0.6333236937766511,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.6071428571428571,0.7447463729813306,51.0,3.0,-1.0,-1.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-13,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,0,164,24,2,0,1,0,0.0,1.0,0.3131070409358269,-0.9497178427914316,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.7142857142857143,0.7559289460184552,5.0,2.0,0.6428571428571429,0.6333236937766511,9.0,2.0,0.6428571428571429,0.731020885058378,18.0,2.0,0.5714285714285714,0.6566344730280544,32.0,2.0,0.6071428571428571,0.7447463729813306,51.0,3.0,0.0,-1.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-14,1,1,0,0,0,0,0,0,2,0,0,0,2022,6,14,1,165,24,2,0,0,0,0.7818314824680298,0.6234898018587336,0.29671281927349075,-0.9549667548552551,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.7142857142857143,0.6112498455021267,10.0,2.0,0.6785714285714286,0.722832465019919,19.0,2.0,0.5714285714285714,0.6566344730280544,32.0,2.0,0.6071428571428571,0.7447463729813306,51.0,3.0,1.0,-1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-15,1,0,0,0,0,1,0,1,3,0,0,0,2022,6,15,2,166,24,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.28023067519921585,-0.9599326896597447,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.7142857142857143,0.6112498455021267,10.0,2.0,0.7142857142857143,0.7126966450997985,20.0,2.0,0.5714285714285714,0.6566344730280544,32.0,2.0,0.6190476190476191,0.7429145129883524,52.0,3.0,0.0,0.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-16,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,16,3,167,24,2,0,0,0,0.43388373911755823,-0.900968867902419,0.26366549272800704,-0.9646141756912435,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.42857142857142855,0.5345224838248496,3.0,1.0,0.7142857142857143,0.6112498455021267,10.0,2.0,0.6785714285714286,0.722832465019919,19.0,2.0,0.5535714285714286,0.6583627863431818,31.0,2.0,0.5952380952380952,0.7300610243357467,50.0,3.0,-1.0,-1.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-17,1,1,0,1,0,0,0,0,2,0,0,0,2022,6,17,4,168,24,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.24702218048093552,-0.9690098257244062,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.7857142857142857,0.5789342235218397,11.0,2.0,0.6428571428571429,0.6784669927988098,18.0,2.0,0.5714285714285714,0.6566344730280544,32.0,2.0,0.5833333333333334,0.7148735389611421,49.0,3.0,1.0,1.0,-1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-18,1,0,0,0,0,2,0,1,2,0,0,0,2022,6,18,5,169,24,2,1,0,0,-0.9749279121818236,-0.2225209339563146,0.23030567023061221,-0.9731183372332619,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.7857142857142857,0.5789342235218397,11.0,2.0,0.6785714285714286,0.6696362433535825,19.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.5595238095238095,0.6649792183760782,47.0,2.0,0.0,0.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,19,6,170,24,2,1,0,0,-0.7818314824680299,0.6234898018587334,0.21352091543979612,-0.9769384927771817,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.7142857142857143,0.6112498455021267,10.0,2.0,0.6785714285714286,0.6696362433535825,19.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.5595238095238095,0.6649792183760782,47.0,2.0,-1.0,0.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-20,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,20,0,171,25,2,0,1,0,0.0,1.0,0.19667288979357647,-0.980469160361632,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.6428571428571429,0.6333236937766511,9.0,2.0,0.6071428571428571,0.6288900106557946,17.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.5595238095238095,0.6649792183760782,47.0,2.0,0.0,0.0,-2.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-21,1,1,0,1,0,0,0,0,2,0,0,0,2022,6,21,1,172,25,2,0,0,0,0.7818314824680298,0.6234898018587336,0.1797665857255624,-0.9837092937736097,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.5773502691896244,1.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.5714285714285714,0.5135525910130957,8.0,1.0,0.6071428571428571,0.6288900106557946,17.0,2.0,0.5892857142857143,0.654405648849972,33.0,2.0,0.5476190476190477,0.647604704373581,46.0,2.0,1.0,0.0,0.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-22,1,1,0,0,0,0,0,0,2,0,0,0,2022,6,22,2,173,25,2,0,0,0,0.9749279121818236,-0.22252093395631434,0.16280701293851715,-0.986657932891657,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.5714285714285714,0.5135525910130957,8.0,1.0,0.6428571428571429,0.6214848238238696,18.0,2.0,0.6071428571428571,0.6516711783371459,34.0,2.0,0.5595238095238095,0.6466072806038387,47.0,2.0,0.0,0.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-23,1,0,0,1,0,0,0,0,2,0,0,0,2022,6,23,3,174,25,2,0,0,0,0.43388373911755823,-0.900968867902419,0.1457991969198751,-0.9893142039703663,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.7142857142857143,0.48795003647426777,5.0,1.0,0.5714285714285714,0.5135525910130957,8.0,1.0,0.6785714285714286,0.6118321864193027,19.0,2.0,0.625,0.6484246644403228,35.0,2.0,0.5714285714285714,0.6453861137337435,48.0,2.0,0.0,1.0,1.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
2022-06-24,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,24,4,175,25,2,0,0,1,-0.433883739117558,-0.9009688679024191,0.12874817745258132,-0.99167731989929,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.6666666666666666,0.5773502691896247,2.0,1.0,0.5714285714285714,0.5345224838248497,4.0,1.0,0.5714285714285714,0.5135525910130957,8.0,1.0,0.6071428571428571,0.5669467095138409,17.0,2.0,0.625,0.6484246644403228,35.0,2.0,0.5714285714285714,0.6453861137337435,48.0,2.0,-1.0,-1.0,-2.0,726,0.4256198347107438,0.21212121212121213,0.34573002754820936,0.25895316804407714,0.128099173553719,0.3402203856749311,52.85123966942149,6.973829201101928
