week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2022-12-05,2,62.85803571428571,5.987688692555449,15.91,75.02,1520.9404761904761,835.8618464649646,4.737797619047619,44.09,0.9670467032967034,0.24476923076923077,3,48,42,56,28,0.09525733065811712,59.11,0.017857142857142856,0.25,2022,12,4,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.4142135623730951,2.0,1.25,0.9574271077563369,2.0,1.75,1.1649647450214349,4.0,1.5,1.0871146130092184,4.0,2.0,0.0
2022-12-12,0,61.684226190476195,5.347043449340045,27.85,79.0,1520.9404761904761,835.8618464649646,3.848511904761905,30.15,0.9489880952380952,0.4284615384615385,2,48,42,56,28,0.08668412946980614,51.15,0.011904761904761904,0.25,2022,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563369,2.0,1.25,0.8864052604279181,2.0,1.4166666666666667,1.1645001528813153,4.0,-2.0,-2.0
2022-12-19,2,62.73833333333334,4.5530290853777124,46.65,73.79,1520.9404761904761,835.8618464649646,4.096071428571429,13.790000000000006,0.9652051282051282,0.7176923076923076,0,48,42,56,28,0.07257172518732904,27.140000000000008,0.0,0.25,2022,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792506,2.0,1.25,0.8864052604279181,2.0,1.5833333333333333,1.083624669450832,4.0,2.0,1.0
2022-12-26,1,60.89686746987951,8.335879212716316,34.26,80.0,1536.5722891566265,828.5430389966955,6.395421686746989,25.740000000000002,0.9368748841519927,0.527076923076923,12,47,42,54,28,0.13688518899333146,45.74,0.07142857142857142,0.25,2022,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563369,2.0,1.25,0.8864052604279181,2.0,1.5,1.0871146130092184,4.0,-1.0,1.0
2023-01-02,1,63.32652694610779,4.545241511224004,48.43,72.32,1662.8383233532934,919.7186337513558,4.530359281437126,16.47,0.9742542607093504,0.7450769230769231,0,48,42,55,28,0.07177468480297523,23.889999999999993,0.0,0.25,2023,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.8164965809277247,2.0,1.125,0.8345229603962799,2.0,1.5,1.0871146130092184,4.0,0.0,-1.0
2023-01-09,2,62.43005988023952,6.385766976324049,7.2,74.99,2036.688622754491,1109.5976906024366,4.649461077844311,53.8,0.9604624596959925,0.11076923076923077,2,48,42,55,28,0.10228673476485459,67.78999999999999,0.011904761904761904,0.25,2023,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,1.0,2.0,0.0,2.0,4.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896238,2.0,1.125,0.8345229603962799,2.0,1.3333333333333333,0.7784989441615234,2.0,1.0,2.0
2023-01-16,1,63.1754491017964,7.718045253693216,11.36,78.99,2036.688622754491,1109.5976906024366,5.1447904191616765,48.64,0.9719299861814832,0.17476923076923076,4,48,42,55,28,0.1221684271884939,67.63,0.023809523809523808,0.25,2023,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,1.0,1.0,2.0,1.0,2.0,1.5,0.7071067811865476,2.0,1.25,0.4999999999999978,2.0,1.125,0.8345229603962799,2.0,1.25,0.7537783614444097,2.0,-1.0,-1.0
2023-01-23,3,62.773090909090904,6.003413218001524,26.02,74.0,2053.278787878788,1105.5125540532113,4.60739393939394,32.54,0.9657398601398601,0.4003076923076923,3,46,42,53,28,0.09563673113843912,47.980000000000004,0.017857142857142856,0.25,2023,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730951,3.0,1.75,0.957427107756337,3.0,1.5,0.9258200997725512,3.0,1.4166666666666667,0.9003366373785204,3.0,2.0,2.0
2023-01-30,2,63.650121951219504,5.64366249570301,36.0,79.2,2037.3475609756097,1120.4688085140567,5.102195121951219,22.0,0.9792326454033772,0.5538461538461539,1,48,42,55,28,0.08866695495144893,43.2,0.005952380952380952,0.25,2023,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,3.0,1.0,2.0,1.0,2.0,2.0,2.5,0.7071067811865476,3.0,2.0,0.8164965809277248,3.0,1.5,0.9258200997725512,3.0,1.4166666666666667,0.9003366373785204,3.0,-1.0,1.0
2023-02-06,1,60.70728395061728,10.926379329314177,27.0,79.69,2085.395061728395,1090.018806368189,8.643703703703704,34.0,0.9339582146248814,0.4153846153846154,19,47,42,50,28,0.17998465123562946,52.69,0.1130952380952381,0.25,2023,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,2.0,3.0,1.0,2.0,0.0,2.0,1.5,0.7071067811865476,2.0,1.75,0.957427107756337,3.0,1.625,0.7440238091428446,3.0,1.3333333333333333,0.887625364598595,3.0,-1.0,-1.0
2023-02-13,0,65.55197604790419,7.430197522834672,16.8,78.29,2029.2574850299402,1116.612643107651,7.012215568862277,44.2,1.008491939198526,0.25846153846153846,3,48,42,56,28,0.11334818522335344,61.49000000000001,0.017857142857142856,0.25,2023,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,1.0,2.0,3.0,1.0,2.0,1.0,0.5,0.7071067811865476,1.0,1.5,1.2909944487358047,3.0,1.375,0.916125381312904,3.0,1.25,0.9653072991634232,3.0,-1.0,-1.0
2023-02-20,1,65.16246913580247,6.084454079302498,17.22,77.16,2087.3395061728397,1087.5989005564877,6.060123456790124,42.78,1.0024995251661917,0.26492307692307693,2,45,42,50,28,0.09337359618190853,59.94,0.011904761904761904,0.25,2023,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,3.0,1.0,0.0,0.5,0.7071067811865476,1.0,1.0,0.8164965809277248,2.0,1.375,0.916125381312904,3.0,1.3333333333333333,0.887625364598595,3.0,1.0,-2.0
2023-02-27,1,65.43018404907976,4.563760966949043,38.31,78.0,2077.8282208588957,1090.9917709973124,5.841840490797545,21.689999999999998,1.0066182161396886,0.5893846153846154,1,47,42,51,28,0.06975008603866567,39.69,0.005952380952380952,0.25,2023,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.75,0.4999999999999979,1.0,1.375,0.916125381312904,3.0,1.25,0.866025403784439,3.0,0.0,-1.0
2023-03-06,0,62.547125748503,6.457498126237213,30.18,77.76,2037.11377245509,1108.940509334433,5.313233532934132,30.82,0.9622634730538923,0.4643076923076923,4,48,42,55,28,0.10324212422169961,47.580000000000005,0.023809523809523808,0.25,2023,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,1.0,1.0,0.0,1.0,2.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,1.125,0.9910312089651147,3.0,1.25,0.866025403784439,3.0,-1.0,-1.0
2023-03-13,0,64.31536585365853,4.842152767479785,48.83,76.97,2067.359756097561,1095.879952267371,5.046463414634147,15.969999999999999,0.9894671669793621,0.7512307692307693,0,46,42,52,28,0.07528765020939926,28.14,0.0,0.25,2023,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,0.577350269189624,1.0,1.0,1.0690449676496974,3.0,1.0833333333333333,0.9003366373785205,3.0,0.0,0.0
2023-03-20,2,66.25242424242424,6.982034362799365,15.6,96.0,2052.612121212121,1105.0952424900454,7.4090303030303035,45.4,1.0192680652680652,0.24,3,47,42,53,28,0.10538534163295525,80.4,0.017857142857142856,0.25,2023,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.957427107756337,2.0,0.875,0.8345229603962799,2.0,1.1666666666666667,0.9374368665610926,3.0,2.0,1.0
2023-03-27,0,65.83795180722892,7.827810833569509,17.0,84.95,2047.7228915662652,1103.7625382877177,7.7619277108433735,43.0,1.0128915662650602,0.26153846153846155,6,48,42,54,28,0.11889511472788596,67.95,0.03571428571428571,0.25,2023,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.4142135623730951,2.0,0.5,0.9999999999999989,2.0,0.625,0.7440238091428447,2.0,1.0833333333333333,0.9962049198956223,3.0,-2.0,-1.0
2023-04-03,1,66.68820987654321,5.328029468554961,18.07,75.94,2089.4444444444443,1084.2688179437869,6.993148148148149,42.93,1.0259724596391262,0.278,1,47,42,50,28,0.079894624228458,57.87,0.005952380952380952,0.25,2023,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756337,2.0,0.625,0.7440238091428447,2.0,1.0,0.9534625892455928,3.0,1.0,1.0
2023-04-10,0,66.47943037974683,5.368298102213631,43.24,76.1,2122.246835443038,1077.9642862258738,7.17626582278481,18.759999999999998,1.0227604673807205,0.6652307692307693,1,45,42,46,28,0.08075126503865322,32.85999999999999,0.005952380952380952,0.25,2023,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1.0,0.0,2.0,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756337,2.0,0.625,0.7440238091428447,2.0,0.9166666666666666,0.9962049198956224,3.0,-1.0,0.0
2023-04-17,0,66.89358490566038,6.511410751788347,39.05,85.0,2115.880503144654,1076.6382416353435,7.835849056603773,24.0,1.0291320754716982,0.6007692307692307,3,47,42,47,28,0.09733983850576032,45.95,0.017857142857142856,0.25,2023,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.25,0.4999999999999979,1.0,0.5,0.7559289460184542,2.0,0.6666666666666666,0.7784989441615238,2.0,0.0,-2.0
2023-04-24,1,64.86528301886793,9.398549498329938,4.92,77.99,2121.987421383648,1067.8566963274657,7.859496855345912,50.08,0.9979274310595067,0.0756923076923077,5,45,42,47,28,0.1448933707048823,73.07,0.02976190476190476,0.25,2023,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.5,0.7559289460184542,2.0,0.5833333333333334,0.6685579234215224,2.0,1.0,1.0
2023-05-01,1,67.71339393939394,4.439919865373544,48.92,80.96,2058.3636363636365,1098.5490546620533,7.740303030303029,19.959999999999994,1.041744522144522,0.7526153846153847,0,47,42,53,28,0.06556930035655045,32.03999999999999,0.0,0.25,2023,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.577350269189624,1.0,0.625,0.7440238091428447,2.0,0.5833333333333334,0.6685579234215224,2.0,0.0,0.0
2023-05-08,0,66.77987654320988,4.8889437932170186,41.11,77.0,2088.08024691358,1086.5095745699793,7.319506172839506,18.89,1.0273827160493827,0.6324615384615384,2,46,42,50,28,0.07320983575124806,35.89,0.011904761904761904,0.25,2023,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.625,0.7440238091428447,2.0,0.5833333333333334,0.6685579234215224,2.0,-1.0,0.0
2023-05-15,0,66.24732919254659,5.663027542508068,35.07,88.0,2098.111801242236,1081.7065567529676,6.95391304347826,27.0,1.0191896798853322,0.5395384615384615,1,48,42,49,28,0.08548310719136447,52.93,0.005952380952380952,0.25,2023,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,0.577350269189624,1.0,0.375,0.5175491695067653,1.0,0.5,0.674199862463243,2.0,0.0,0.0
2023-05-22,0,66.4489024390244,5.545250442401231,27.96,81.0,2067.7134146341464,1095.3316542045059,7.145853658536584,33.04,1.0222908067542213,0.43015384615384616,1,47,42,52,28,0.08345134740923264,53.04,0.005952380952380952,0.25,2023,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.4999999999999979,1.0,0.375,0.5175491695067652,1.0,0.4166666666666667,0.6685579234215224,2.0,0.0,-1.0
2023-05-29,0,67.37878787878788,6.8880240527361485,8.3,79.45,2057.775757575758,1099.4842602025335,8.181454545454546,52.7,1.0365967365967366,0.12769230769230772,2,48,42,53,28,0.10222837586700828,71.15,0.011904761904761904,0.25,2023,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.46291004988627527,1.0,0.4166666666666667,0.6685579234215224,2.0,0.0,-1.0
2023-06-05,1,66.49051948051948,6.606867964742415,18.69,80.8,2173.896103896104,1044.1840932075131,7.627532467532468,40.31,1.0229310689310689,0.2875384615384616,4,42,42,42,28,0.09936556393845153,62.11,0.023809523809523808,0.25,2023,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.25,0.4999999999999979,1.0,0.375,0.5175491695067652,1.0,0.5,0.674199862463243,2.0,1.0,1.0
2023-06-12,1,67.24426573426574,5.095488544423665,47.1,83.7,2286.762237762238,989.6650234114429,7.158671328671328,22.700000000000003,1.0345271651425498,0.7246153846153847,0,40,41,32,28,0.07577580762886003,36.6,0.0,0.24404761904761904,2023,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.5,0.577350269189624,1.0,0.5,0.5345224838248483,1.0,0.4166666666666667,0.5149286505444385,1.0,0.0,1.0
2023-06-19,1,65.66137499999999,6.164317433279938,26.93,77.24,2110.3625,1074.5503227253632,6.8235,32.07,1.0101749999999998,0.4143076923076923,2,45,42,48,28,0.09388041955076236,50.309999999999995,0.011904761904761904,0.25,2023,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.4999999999999979,1.0,0.5,0.5345224838248483,1.0,0.5,0.5222329678670947,1.0,0.0,1.0
2023-06-26,0,66.49352941176471,4.867070402552811,47.0,80.0,2176.1830065359477,1049.0376883369956,6.83235294117647,22.709999999999994,1.0229773755656109,0.7230769230769231,0,44,42,41,28,0.07319615074743918,33.0,0.0,0.25,2023,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.7071067811865476,1.0,0.75,0.4999999999999979,1.0,0.375,0.5175491695067653,1.0,0.4166666666666667,0.5149286505444385,1.0,-1.0,0.0
2023-07-03,0,66.2315894039735,6.370872686711528,15.94,82.0,2193.7615894039736,1037.6043993006792,7.067880794701987,43.06,1.0189475292919001,0.24523076923076922,1,42,41,40,27,0.09619084705717953,66.06,0.005952380952380952,0.24404761904761904,2023,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.577350269189624,1.0,0.375,0.5175491695067652,1.0,0.4166666666666667,0.5149286505444385,1.0,0.0,-1.0
2023-07-10,0,66.03737179487179,5.87694106434461,35.0,88.43,2104.2628205128203,1072.8698992898976,6.880064102564102,26.430000000000007,1.0159595660749507,0.5384615384615384,2,45,41,47,27,0.08899416958324485,53.43000000000001,0.011904761904761904,0.24404761904761904,2023,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4999999999999979,1.0,0.375,0.5175491695067652,1.0,0.4166666666666667,0.5149286505444385,1.0,0.0,-1.0
2023-07-17,1,65.61202702702703,8.75812104840897,12.27,88.0,2211.358108108108,1035.9825400397172,7.76108108108108,49.730000000000004,1.0094158004158005,0.18876923076923077,4,45,41,39,27,0.13348347010832798,75.73,0.023809523809523808,0.24404761904761904,2023,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.25,0.4999999999999979,1.0,0.5,0.5345224838248483,1.0,0.4166666666666667,0.5149286505444385,1.0,1.0,0.0
2023-07-24,1,65.35093333333333,7.324643917557742,30.1,81.0,2200.4066666666668,1035.478368176742,7.1416,30.9,1.0053989743589744,0.4630769230769231,4,43,42,40,28,0.11208170325888346,50.9,0.023809523809523808,0.25,2023,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.577350269189624,1.0,0.625,0.5175491695067653,1.0,0.4166666666666667,0.5149286505444385,1.0,0.0,1.0
2023-07-31,0,65.72236486486486,8.831992353211842,11.23,78.5,2193.2837837837837,1045.618431988207,7.598716216216217,46.45,1.0111133056133057,0.17276923076923079,3,43,40,39,28,0.13438336206208887,67.27,0.017857142857142856,0.23809523809523808,2023,7,3,31,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.5,0.5345224838248483,1.0,0.4166666666666667,0.5149286505444385,1.0,-1.0,0.0
2023-08-07,0,66.54633333333334,4.640607952631026,54.64,89.0,2205.26,1038.2623999456687,6.510333333333333,26.0,1.0237897435897436,0.8406153846153847,0,44,42,38,28,0.06973499094812675,34.36,0.0,0.25,2023,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.577350269189624,1.0,0.375,0.5175491695067653,1.0,0.4166666666666667,0.5149286505444385,1.0,0.0,0.0
2023-08-14,1,65.70256578947368,5.7021051644898035,43.08,78.0,2194.782894736842,1034.655107252533,6.467171052631579,18.0,1.0108087044534413,0.6627692307692308,2,45,42,40,28,0.08678664365651527,34.92,0.011904761904761904,0.25,2023,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.375,0.5175491695067653,1.0,0.5,0.5222329678670947,1.0,1.0,0.0
2023-08-21,0,66.0564,6.584413900728553,15.37,80.0,2216.22,1022.0960492172462,6.840666666666667,42.63,1.0162523076923078,0.23646153846153845,2,45,42,38,28,0.09967866702891094,64.63,0.011904761904761904,0.25,2023,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.25,0.4999999999999979,1.0,0.375,0.5175491695067652,1.0,0.5,0.5222329678670947,1.0,-1.0,-1.0
2023-08-28,1,66.26589928057554,4.982198428223015,45.0,79.0,2277.755395683453,1010.1457696625039,6.542733812949641,17.72,1.019475373547316,0.6923076923076923,2,38,42,33,27,0.07518495157106307,34.0,0.011904761904761904,0.25,2023,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.5,0.5345224838248483,1.0,0.5,0.5222329678670947,1.0,1.0,1.0
2023-09-04,2,66.3325850340136,4.800653649620029,41.78,75.58,2237.421768707483,1019.2007137288236,6.565646258503401,18.22,1.020501308215594,0.6427692307692308,1,43,42,36,28,0.07237247948588738,33.8,0.005952380952380952,0.25,2023,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277248,2.0,0.75,0.7071067811865472,2.0,0.5833333333333334,0.6685579234215224,2.0,1.0,2.0
2023-09-11,0,66.41913333333333,4.852242813140466,54.94,80.0,2194.82,1030.3961124686964,6.438066666666667,21.409999999999997,1.0218328205128204,0.8452307692307692,0,44,42,39,27,0.07305489502232487,25.060000000000002,0.0,0.25,2023,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.957427107756337,2.0,0.625,0.7440238091428447,2.0,0.5,0.674199862463243,2.0,-2.0,-1.0
2023-09-18,0,65.40081081081081,7.7695410447205075,7.68,79.0,2228.175675675676,1020.9365296136384,6.92135135135135,52.32,1.00616632016632,0.11815384615384615,4,41,42,37,28,0.11879884894999185,71.32,0.023809523809523808,0.25,2023,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.957427107756337,2.0,0.5,0.7559289460184542,2.0,0.5,0.674199862463243,2.0,0.0,0.0
2023-09-25,0,66.47133333333333,5.277259644098481,46.79,81.99,2190.7066666666665,1054.0061035867916,6.9542666666666655,21.989999999999995,1.0226358974358973,0.7198461538461538,0,46,42,40,28,0.07939151179102492,35.199999999999996,0.0,0.25,2023,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999989,2.0,0.5,0.7559289460184542,2.0,0.5,0.674199862463243,2.0,0.0,-1.0
2023-10-02,1,66.13715231788079,5.762824813981819,33.81,81.0,2187.5496688741723,1051.3486366804732,6.610264900662251,26.189999999999998,1.01749465104432,0.5201538461538462,2,45,42,40,28,0.08713445638365935,47.19,0.011904761904761904,0.25,2023,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.25,0.4999999999999979,1.0,0.625,0.7440238091428447,2.0,0.5833333333333334,0.6685579234215224,2.0,1.0,-1.0
2023-10-09,1,65.9848299319728,6.707924709568143,24.65,80.0,2210.074829931973,1042.198316050533,6.961428571428572,34.35,1.0151512297226584,0.3792307692307692,2,39,42,38,28,0.10165858904969055,55.35,0.011904761904761904,0.25,2023,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.577350269189624,1.0,0.625,0.7440238091428447,2.0,0.5833333333333334,0.6685579234215224,2.0,0.0,1.0
2023-10-16,0,66.78125,4.2058457130821685,48.92,78.99,2189.4539473684213,1037.6890386389687,6.615328947368421,19.989999999999995,1.0274038461538462,0.7526153846153847,0,42,42,42,28,0.0629794397841036,30.069999999999993,0.0,0.25,2023,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.5,0.577350269189624,1.0,0.625,0.7440238091428447,2.0,0.5,0.674199862463243,2.0,-1.0,0.0
2023-10-23,0,65.08848275862069,9.008714556459767,11.08,79.47,2252.1655172413793,1018.9837462842924,7.190137931034482,47.92,1.001361273209549,0.17046153846153847,3,40,42,36,28,0.1384071985495253,68.39,0.017857142857142856,0.25,2023,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.577350269189624,1.0,0.5,0.7559289460184542,2.0,0.5,0.674199862463243,2.0,0.0,0.0
2023-10-30,2,65.96193333333333,5.602100480550439,48.09,88.0,2199.9466666666667,1047.4727321764722,6.6399333333333335,27.0,1.0147989743589745,0.7398461538461539,0,43,42,39,28,0.08492929478341203,39.91,0.0,0.25,2023,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.75,0.957427107756337,2.0,0.5,0.7559289460184542,2.0,0.6666666666666666,0.7784989441615237,2.0,2.0,1.0
2023-11-06,0,65.98556291390729,7.993330606262662,6.32,85.0,2147.3311258278145,1079.959651850348,7.348476821192052,54.68,1.0151625063678043,0.09723076923076923,3,43,42,43,28,0.12113756787513844,78.68,0.017857142857142856,0.25,2023,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4142135623730951,2.0,0.5,0.9999999999999989,2.0,0.5,0.7559289460184542,2.0,0.5833333333333334,0.7929614610987599,2.0,-2.0,-1.0
2023-11-13,1,66.2291836734694,7.524715214217351,33.52,92.0,2214.7755102040815,1042.5776459762085,7.418707482993197,32.0,1.0189105180533753,0.5156923076923078,2,40,41,37,27,0.11361630623920344,58.48,0.011904761904761904,0.24404761904761904,2023,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756337,2.0,0.625,0.7440238091428447,2.0,0.6666666666666666,0.7784989441615238,2.0,1.0,1.0
2023-11-20,0,64.37295302013423,8.992159310120613,9.0,80.84,2208.9664429530203,1037.8943367567445,6.932684563758389,51.0,0.9903531233866805,0.13846153846153847,4,45,42,38,28,0.1396884698967918,71.84,0.023809523809523808,0.25,2023,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,1.0,0.0,2.0,0.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756337,2.0,0.625,0.7440238091428447,2.0,0.5833333333333334,0.7929614610987599,2.0,-1.0,0.0
