week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-12-13,9,65.67464285714286,10.48990086850046,13.57,76.91,3091.625,1946.7539409070491,5.785,50.43,0.8996526418786692,0.1858904109589041,18,48,42,56,28,0.15972528227246485,63.339999999999996,0.10714285714285714,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,7.0,6.0,12.0,11.0,15.0,8.0,8.0,1.4142135623730951,9.0,8.5,2.645751311064591,12.0,8.625,2.445841952609133,12.0,8.666666666666666,2.9644356609443876,15.0,2.0,-2.0
2021-12-20,8,65.59059523809523,10.516981973133294,13.03,75.1,3091.625,1946.7539409070491,4.8342857142857145,45.97,0.8985013046314416,0.1784931506849315,15,48,42,56,28,0.16034283474568922,62.06999999999999,0.08928571428571429,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,9.0,7.0,6.0,12.0,9.0,6.0,8.5,0.7071067811865476,9.0,7.5,1.2909944487358067,9.0,8.5,2.449489742783178,12.0,8.833333333333334,2.855085839605379,15.0,-1.0,-4.0
2021-12-27,3,69.93708333333333,5.263761701530484,32.51,77.37,3091.625,1946.7539409070491,6.800654761904762,31.490000000000002,0.9580422374429224,0.4453424657534246,3,48,42,56,28,0.07526424395541922,44.86000000000001,0.017857142857142856,0.25,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,8.0,9.0,7.0,6.0,5.0,8.0,5.5,3.5355339059327378,8.0,6.75,2.6299556396765835,9.0,8.25,2.9154759474226504,12.0,8.416666666666666,3.3154825052206567,15.0,-5.0,-3.0
2022-01-03,9,68.62148809523809,6.449504148408347,27.48,79.03,2925.190476190476,1894.7956708205381,6.513511904761905,36.519999999999996,0.9400203848662753,0.3764383561643836,5,48,42,56,28,0.09398665530915386,51.55,0.02976190476190476,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,3.0,8.0,9.0,7.0,10.0,6.0,6.0,4.242640687119285,9.0,7.25,2.8722813232690148,9.0,8.125,2.850438562747845,12.0,8.666666666666666,3.2286595398465945,15.0,6.0,2.0
2022-01-10,11,67.14333333333333,6.9024534965081115,24.94,75.62,2668.0833333333335,1680.0289647370041,5.606309523809524,39.06,0.9197716894977168,0.34164383561643835,5,48,42,56,28,0.10280176979359745,50.68000000000001,0.02976190476190476,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,9.0,3.0,8.0,9.0,11.0,15.0,10.0,1.4142135623730951,11.0,7.75,3.403429642777023,11.0,8.125,2.850438562747845,12.0,8.333333333333334,2.674231693686086,12.0,2.0,2.0
2022-01-17,5,67.15571428571428,6.924214525282274,32.0,74.76,2668.0833333333335,1680.0289647370041,5.667380952380953,32.0,0.9199412915851272,0.4383561643835616,9,48,42,56,28,0.1031068554467781,42.760000000000005,0.05357142857142857,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,11.0,9.0,3.0,8.0,12.0,9.0,8.0,4.242640687119285,11.0,7.0,3.6514837167011076,11.0,7.25,2.5495097567963922,11.0,8.0,2.8284271247461903,12.0,-6.0,-3.0
2022-01-24,3,67.67470238095238,6.942258681402991,21.52,74.61,2668.0833333333335,1680.0289647370041,4.728988095238096,23.48,0.9270507175472928,0.2947945205479452,7,48,42,56,28,0.10258277372723176,53.09,0.041666666666666664,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,5.0,11.0,9.0,3.0,6.0,5.0,4.0,1.4142135623730951,5.0,7.0,3.6514837167011076,11.0,6.875,2.948970764763288,11.0,7.833333333333333,3.0698929011029725,12.0,-2.0,0.0
2022-01-31,12,67.59041666666667,6.577422766138037,26.19,76.68,2668.0833333333335,1680.0289647370041,4.873988095238095,36.81,0.9258961187214612,0.35876712328767124,7,48,42,56,28,0.09731294894327529,50.49000000000001,0.041666666666666664,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,3.0,5.0,11.0,9.0,7.0,10.0,7.5,6.363961030678928,12.0,7.75,4.425306015783918,12.0,7.5,3.4641016151377544,12.0,8.0,3.2473765635439547,12.0,9.0,3.0
2022-02-07,7,65.28059523809523,9.941841761345925,6.2,75.09,2668.0833333333335,1680.0289647370041,5.4695238095238095,57.8,0.8942547292889759,0.08493150684931507,10,48,42,56,28,0.15229398146701106,68.89,0.05952380952380952,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,12.0,3.0,5.0,11.0,9.0,11.0,9.5,3.5355339059327378,12.0,6.75,3.862210075418823,12.0,7.25,3.4121631178560534,12.0,7.666666666666667,3.1139957766460915,12.0,-5.0,-4.0
2022-02-14,9,66.7375,7.338173894626955,28.96,75.83,2668.0833333333335,1680.0289647370041,4.233571428571428,15.990000000000002,0.9142123287671233,0.3967123287671233,11,48,42,56,28,0.10995578040272644,46.87,0.06547619047619048,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,7.0,12.0,3.0,5.0,8.0,12.0,8.0,1.4142135623730951,9.0,7.75,3.774917217635375,12.0,7.375,3.4615231989895516,12.0,7.416666666666667,2.843120351538663,12.0,2.0,4.0
2022-02-21,8,67.35517857142857,6.991333812007211,38.53,75.76,2668.0833333333335,1680.0289647370041,4.632083333333334,19.96,0.9226736790606654,0.5278082191780822,9,48,42,56,28,0.10379801464846637,37.230000000000004,0.05357142857142857,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,9.0,7.0,12.0,3.0,3.0,6.0,8.5,0.7071067811865476,9.0,9.0,2.1602468994692874,12.0,8.0,2.9760952365713798,12.0,7.583333333333333,2.8109633849474362,12.0,-1.0,5.0
2022-02-28,8,64.45869047619047,9.030055706323742,16.12,76.08,2668.0833333333335,1680.0289647370041,4.6625,47.879999999999995,0.8829957599478148,0.2208219178082192,11,48,42,56,28,0.14009058576297378,59.959999999999994,0.06547619047619048,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,8.0,9.0,7.0,12.0,9.0,7.0,8.0,0.0,8.0,8.0,0.8164965809277271,9.0,7.875,2.948970764763288,12.0,7.666666666666667,2.8069178610689476,12.0,0.0,-4.0
2022-03-07,15,66.95023809523809,7.229488428442448,38.4,76.89,2668.0833333333335,1680.0289647370041,4.354285714285715,15.0,0.9171265492498369,0.5260273972602739,11,48,42,56,28,0.10798301296790538,38.49,0.06547619047619048,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,8.0,8.0,9.0,7.0,11.0,9.0,11.5,4.949747468305833,15.0,10.0,3.366501646120693,15.0,8.375,3.77728171346236,15.0,8.166666666666666,3.511884584284246,15.0,7.0,8.0
2022-03-14,6,65.61011976047904,9.178918091745274,21.82,74.54,2681.2694610778444,1676.3393222551526,5.425089820359282,42.18,0.8987687638421786,0.2989041095890411,16,47,42,55,28,0.13990095011645284,52.720000000000006,0.09523809523809523,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,15.0,8.0,8.0,9.0,5.0,8.0,10.5,6.363961030678928,15.0,9.25,3.947573094109004,15.0,8.5,3.6645015252516173,15.0,8.0,3.567530340063379,15.0,-9.0,-3.0
2022-03-21,5,68.05107142857143,5.038024757377166,39.4,75.21,2668.0833333333335,1680.0289647370041,4.927857142857143,19.120000000000005,0.9322064579256361,0.5397260273972603,3,48,42,56,28,0.07403299685979577,35.809999999999995,0.017857142857142856,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,6.0,15.0,8.0,8.0,3.0,3.0,5.5,0.7071067811865476,6.0,8.5,4.509249752822894,15.0,8.75,3.2841611235921855,15.0,8.166666666666666,3.3529724488018453,15.0,-1.0,-3.0
2022-03-28,13,65.73928571428571,9.72255964002313,12.76,74.31,2668.0833333333335,1680.0289647370041,5.160238095238095,56.24,0.9005381604696674,0.1747945205479452,12,48,42,56,28,0.14789572984225982,61.550000000000004,0.07142857142857142,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,5.0,6.0,15.0,8.0,12.0,9.0,9.0,5.656854249492381,13.0,9.75,4.9916597106239795,15.0,8.875,3.440826312717007,15.0,8.5,3.630677372311974,15.0,8.0,5.0
2022-04-04,15,67.23053571428571,6.552905307935161,29.74,77.45,2668.0833333333335,1680.0289647370041,4.88220238095238,32.01,0.9209662426614481,0.4073972602739726,7,48,42,56,28,0.0974691817983349,47.71000000000001,0.041666666666666664,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,13.0,5.0,6.0,15.0,7.0,11.0,14.0,1.4142135623730951,15.0,9.75,4.9916597106239795,15.0,9.875,3.943801646707328,15.0,8.833333333333334,4.041451884327381,15.0,2.0,0.0
2022-04-11,5,67.51416666666667,6.7721818644797835,28.83,77.29,2668.0833333333335,1680.0289647370041,4.580119047619047,16.96,0.9248515981735159,0.39493150684931505,7,48,42,56,28,0.10030756800888381,48.46000000000001,0.041666666666666664,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,15.0,13.0,5.0,6.0,9.0,5.0,10.0,7.0710678118654755,15.0,9.5,5.259911279353167,15.0,9.375,4.307385683749649,15.0,8.833333333333334,4.041451884327381,15.0,-10.0,-1.0
2022-04-18,8,67.22434523809524,7.170070999062278,29.09,74.29,2668.0833333333335,1680.0289647370041,4.651607142857143,23.590000000000003,0.920881441617743,0.3984931506849315,9,48,42,56,28,0.10665884470376491,45.2,0.05357142857142857,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,5.0,15.0,13.0,5.0,8.0,3.0,6.5,2.1213203435596424,8.0,10.25,4.573474244670748,15.0,9.375,4.307385683749649,15.0,9.25,3.6212755161180934,15.0,3.0,3.0
2022-04-25,9,66.74309523809524,8.388936037851453,23.93,79.35,2668.0833333333335,1680.0289647370041,5.152857142857143,44.07,0.9142889758643183,0.32780821917808217,12,48,42,56,28,0.12568994602251027,55.419999999999995,0.07142857142857142,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,8.0,5.0,15.0,13.0,8.0,12.0,8.5,0.7071067811865476,9.0,9.25,4.193248541803042,15.0,9.5,4.27617987059879,15.0,9.0,3.5161962919661303,15.0,1.0,-4.0
2022-05-02,6,67.87089285714285,5.707068296362841,36.32,75.81,2668.0833333333335,1680.0289647370041,4.783154761904762,16.68,0.9297382583170255,0.49753424657534245,5,48,42,56,28,0.0840871256604107,39.49,0.02976190476190476,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,9.0,8.0,5.0,15.0,15.0,7.0,7.5,2.1213203435596424,9.0,7.0,1.825741858350554,9.0,8.375,3.7772817134623597,15.0,8.916666666666666,3.579190699111471,15.0,-3.0,-9.0
2022-05-09,8,65.63232142857143,11.63037057571255,15.44,75.07,2668.0833333333335,1680.0289647370041,5.762083333333334,48.35,0.8990728962818004,0.2115068493150685,16,48,42,56,28,0.17720492468592697,59.629999999999995,0.09523809523809523,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,6.0,9.0,8.0,5.0,6.0,9.0,7.0,1.4142135623730951,8.0,7.75,1.258305739211792,9.0,8.625,3.662064211031025,15.0,8.833333333333334,3.5887028128263667,15.0,2.0,3.0
2022-05-16,3,66.73988095238094,7.151401519864313,40.8,76.27,2668.0833333333335,1680.0289647370041,4.224642857142857,15.39,0.9142449445531637,0.558904109589041,12,48,42,56,28,0.10715334546321494,35.47,0.07142857142857142,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,8.0,6.0,9.0,8.0,5.0,8.0,5.5,3.5355339059327378,8.0,6.5,2.645751311064591,9.0,8.375,3.9977672339873487,15.0,8.416666666666666,3.9648073054937956,15.0,-5.0,-5.0
2022-05-23,10,67.09827380952382,9.123958262053435,12.86,76.6,2668.0833333333335,1680.0289647370041,5.7368452380952375,49.14,0.9191544357469015,0.17616438356164382,9,48,42,56,28,0.13597903111418636,63.739999999999995,0.05357142857142857,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,3.0,8.0,6.0,9.0,13.0,8.0,6.5,4.949747468305833,10.0,6.75,2.98607881119482,10.0,8.0,3.6253078686998625,15.0,8.583333333333334,3.987670391533778,15.0,7.0,1.0
2022-05-30,4,69.7702380952381,5.289225060382511,41.14,77.07,2668.0833333333335,1680.0289647370041,6.3775,32.290000000000006,0.9557566862361382,0.5635616438356165,3,48,42,56,28,0.07580918748138121,35.92999999999999,0.017857142857142856,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,10.0,3.0,8.0,6.0,15.0,15.0,7.0,4.242640687119285,10.0,6.25,3.3040379335998353,10.0,6.625,2.50356888118884,10.0,7.666666666666667,3.6265017787828473,15.0,-6.0,-2.0
2022-06-06,4,68.39994047619048,6.326180512495295,26.33,76.7,2668.0833333333335,1680.0289647370041,5.32375,19.08,0.9369854859752119,0.36068493150684927,7,48,42,56,28,0.0924880996745515,50.370000000000005,0.041666666666666664,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,4.0,10.0,3.0,8.0,5.0,6.0,4.0,0.0,4.0,5.25,3.2015621187164247,10.0,6.5,2.6186146828319083,10.0,7.5,3.7537859676477416,15.0,0.0,-4.0
2022-06-13,5,68.6525,7.2742355402207615,15.73,75.62,2668.0833333333335,1680.0289647370041,5.7089285714285705,32.269999999999996,0.940445205479452,0.21547945205479452,5,48,42,56,28,0.1059573291609302,59.89,0.02976190476190476,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,4.0,4.0,10.0,3.0,8.0,5.0,4.5,0.7071067811865476,5.0,5.75,2.8722813232690148,10.0,6.125,2.587745847533828,10.0,7.5,3.7537859676477416,15.0,1.0,2.0
2022-06-20,5,67.65690476190477,7.2151857448157655,23.68,75.81,2668.0833333333335,1680.0289647370041,5.687261904761904,29.65,0.9268069145466407,0.32438356164383564,9,48,42,56,28,0.10664374567839206,52.13,0.05357142857142857,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,5.0,4.0,4.0,10.0,9.0,13.0,5.0,0.0,5.0,4.5,0.5773502691896272,5.0,5.625,2.3260942125619684,10.0,6.833333333333333,3.3799766898963117,15.0,0.0,-5.0
2022-06-27,7,68.29059523809524,5.48994417719522,41.57,75.61,2668.0833333333335,1680.0289647370041,4.861666666666666,15.700000000000003,0.9354876060013047,0.5694520547945205,4,48,42,56,28,0.08039092583765778,34.04,0.023809523809523808,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,5.0,5.0,4.0,4.0,6.0,15.0,6.0,1.4142135623730951,7.0,5.25,1.2583057392117922,7.0,5.75,2.3754698783308412,10.0,6.166666666666667,2.2087978356535665,10.0,2.0,3.0
2022-07-04,2,69.44184523809524,5.2738602525976495,28.74,76.33,2668.0833333333335,1680.0289647370041,6.148630952380953,30.900000000000006,0.9512581539465101,0.3936986301369863,3,48,42,56,28,0.07594643020379378,47.59,0.017857142857142856,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,7.0,5.0,5.0,4.0,8.0,5.0,4.5,3.5355339059327378,7.0,4.75,2.0615528128088303,7.0,5.0,2.5071326821120343,10.0,5.916666666666667,2.503028468705763,10.0,-5.0,-2.0
2022-07-11,5,68.75934523809524,4.9235203728767996,43.61,76.18,2668.0833333333335,1680.0289647370041,5.456130952380953,22.010000000000005,0.9419088388780169,0.5973972602739726,3,48,42,56,28,0.07160510845221059,32.57000000000001,0.017857142857142856,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2.0,7.0,5.0,5.0,3.0,8.0,3.5,2.1213203435596424,5.0,4.75,2.0615528128088303,7.0,5.25,2.3754698783308412,10.0,5.666666666666667,2.4246211825330324,10.0,3.0,0.0
2022-07-18,3,68.62041666666667,5.320746239383362,42.79,75.98,2668.0833333333335,1680.0289647370041,5.318392857142857,16.379999999999995,0.9400057077625571,0.5861643835616438,4,48,42,56,28,0.07753882150307591,33.190000000000005,0.023809523809523808,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,5.0,2.0,7.0,5.0,10.0,9.0,4.0,1.4142135623730951,5.0,4.25,2.217355782608345,7.0,4.375,1.5059406173077146,7.0,5.166666666666667,2.2896340848319507,10.0,-2.0,-2.0
2022-07-25,7,68.62017857142857,6.426660923574849,36.19,76.89,2668.0833333333335,1680.0289647370041,5.290535714285714,17.82,0.940002446183953,0.4957534246575342,7,48,42,56,28,0.09365555522250887,40.7,0.041666666666666664,0.25,2022,7,3,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,3.0,5.0,2.0,7.0,4.0,6.0,5.0,2.8284271247461903,7.0,4.25,2.217355782608345,7.0,4.75,1.7525491637693273,7.0,5.25,2.340357393064728,10.0,4.0,0.0
2022-08-01,8,67.02255952380953,8.974750208991939,19.55,76.83,2668.0833333333335,1680.0289647370041,6.204107142857143,47.370000000000005,0.9181172537508153,0.2678082191780822,12,48,42,56,28,0.13390640812223367,57.28,0.07142857142857142,0.25,2022,8,3,31,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,7.0,3.0,5.0,2.0,4.0,8.0,7.5,0.7071067811865476,8.0,5.75,2.217355782608345,8.0,5.25,2.0528725518857014,8.0,5.25,2.340357393064728,10.0,1.0,6.0
2022-08-08,4,68.14089285714286,6.687595437148293,35.66,76.92,2668.0833333333335,1680.0289647370041,4.852559523809524,18.240000000000002,0.9334368884540117,0.4884931506849315,8,48,42,56,28,0.09814364263128769,41.260000000000005,0.047619047619047616,0.25,2022,8,3,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,8.0,7.0,3.0,5.0,5.0,3.0,6.0,2.8284271247461903,8.0,5.5,2.380476142847617,8.0,5.125,2.1001700611413074,8.0,5.333333333333333,2.2696949467968497,10.0,-4.0,-1.0
2022-08-15,4,65.62583333333333,9.610373724977224,9.43,75.89,2668.0833333333335,1680.0289647370041,5.476071428571428,53.57,0.8989840182648402,0.1291780821917808,16,48,42,56,28,0.14644193051482102,66.46000000000001,0.09523809523809523,0.25,2022,8,3,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,4.0,8.0,7.0,3.0,5.0,10.0,4.0,0.0,4.0,5.75,2.0615528128088303,8.0,5.0,2.1380899352993943,8.0,4.833333333333333,1.7494587907710382,8.0,0.0,1.0
2022-08-22,5,67.76529761904762,5.735733869755893,43.22,74.56,2668.0833333333335,1680.0289647370041,4.734583333333333,17.090000000000003,0.9282917482061318,0.5920547945205479,4,48,42,56,28,0.08464116695834714,31.340000000000003,0.023809523809523808,0.25,2022,8,3,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,4.0,4.0,8.0,7.0,7.0,4.0,4.5,0.7071067811865476,5.0,5.25,1.8929694486000914,8.0,4.75,1.982062417930229,8.0,4.916666666666667,1.729862492345633,8.0,1.0,-2.0
2022-08-29,7,66.69011904761905,9.228582778818387,24.33,76.9,2668.0833333333335,1680.0289647370041,5.799761904761905,42.67,0.9135632746249185,0.33328767123287667,15,48,42,56,28,0.13838006155347932,52.57000000000001,0.08928571428571429,0.25,2022,8,3,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,5.0,4.0,4.0,8.0,2.0,4.0,6.0,1.4142135623730951,7.0,5.0,1.4142135623730956,7.0,5.375,1.767766952966368,8.0,5.166666666666667,1.8006732747570406,8.0,2.0,-1.0
2022-09-05,8,67.78517857142857,7.684998293449167,26.07,74.87,2668.0833333333335,1680.0289647370041,5.3586309523809526,29.849999999999994,0.9285640900195695,0.35712328767123286,10,48,42,56,28,0.11337284131148385,48.800000000000004,0.05952380952380952,0.25,2022,9,3,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,7.0,5.0,4.0,4.0,5.0,5.0,7.5,0.7071067811865476,8.0,6.0,1.825741858350554,8.0,5.75,1.982062417930229,8.0,5.416666666666667,1.9752253419585202,8.0,1.0,4.0
2022-09-12,4,66.77601190476192,8.545257335037556,20.82,75.62,2668.0833333333335,1680.0289647370041,4.980297619047619,38.18,0.9147398891063274,0.2852054794520548,12,48,42,56,28,0.1279689680663331,54.800000000000004,0.07142857142857142,0.25,2022,9,3,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,8.0,7.0,5.0,4.0,3.0,5.0,6.0,2.8284271247461903,8.0,6.0,1.825741858350554,8.0,5.875,1.8077215335491084,8.0,5.333333333333333,2.015094553763188,8.0,-4.0,0.0
2022-09-19,10,67.05172619047619,8.55373574562696,33.26,76.17,2668.0833333333335,1680.0289647370041,4.5842261904761905,14.739999999999995,0.9185167971298108,0.45561643835616433,15,48,42,56,28,0.1275692100950252,42.910000000000004,0.08928571428571429,0.25,2022,9,3,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,4.0,8.0,7.0,5.0,7.0,7.0,7.0,4.242640687119285,10.0,7.25,2.5000000000000004,10.0,6.25,2.314550249431378,10.0,5.583333333333333,2.3915887961137825,10.0,6.0,5.0
2022-09-26,8,65.86982142857143,11.113339046314593,15.11,76.67,2668.0833333333335,1680.0289647370041,5.558869047619048,38.67,0.9023263209393347,0.206986301369863,17,48,42,56,28,0.16871670220581644,61.56,0.10119047619047619,0.25,2022,9,3,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,10.0,4.0,8.0,7.0,8.0,2.0,9.0,1.4142135623730951,10.0,7.5,2.5166114784235836,10.0,6.25,2.314550249431378,10.0,6.083333333333333,2.1933093855190746,10.0,-2.0,1.0
2022-10-03,12,66.23202380952381,10.108996500688221,7.76,77.46,2668.0833333333335,1680.0289647370041,4.905357142857143,58.88,0.9072879973907372,0.1063013698630137,13,48,42,56,28,0.152630040866041,69.69999999999999,0.07738095238095238,0.25,2022,10,4,40,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,8.0,10.0,4.0,8.0,4.0,5.0,10.0,2.8284271247461903,12.0,8.5,3.415650255319867,12.0,7.25,2.866057521105554,12.0,6.666666666666667,2.7413776673693677,12.0,4.0,4.0
2022-10-10,7,67.06386904761905,9.031034312259905,12.37,75.36,2668.0833333333335,1680.0289647370041,5.145416666666667,55.63,0.9186831376386172,0.16945205479452052,10,48,42,56,28,0.1346631866086845,62.99,0.05952380952380952,0.25,2022,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,12.0,8.0,10.0,4.0,4.0,3.0,9.5,3.5355339059327378,12.0,9.25,2.217355782608346,12.0,7.625,2.5599944196367748,12.0,7.0,2.486326242032244,12.0,-5.0,3.0
2022-10-17,5,67.62875,7.248825483016788,25.27,76.02,2668.0833333333335,1680.0289647370041,5.8848214285714295,35.730000000000004,0.9264212328767123,0.3461643835616438,7,48,42,56,28,0.10718556062350389,50.75,0.041666666666666664,0.25,2022,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,7.0,12.0,8.0,10.0,5.0,7.0,6.0,1.4142135623730951,7.0,8.0,2.9439202887759497,12.0,7.625,2.5599944196367748,12.0,6.833333333333333,2.5524794837866014,12.0,-2.0,-5.0
2022-10-24,11,67.78607142857143,7.847880680826906,22.37,76.65,2668.0833333333335,1680.0289647370041,5.137738095238095,31.54,0.9285763209393346,0.3064383561643836,8,48,42,56,28,0.11577423673381772,54.28,0.047619047619047616,0.25,2022,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,5.0,7.0,12.0,8.0,7.0,8.0,8.0,4.242640687119285,11.0,8.75,3.3040379335998358,12.0,8.125,2.7998724460742337,12.0,7.083333333333333,2.8109633849474367,12.0,6.0,3.0
2022-10-31,8,65.67684523809524,10.770293817256665,9.14,76.29,2668.0833333333335,1680.0289647370041,5.424702380952381,55.86,0.8996828114807566,0.1252054794520548,16,48,42,56,28,0.16398920773693704,67.15,0.09523809523809523,0.25,2022,10,4,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,11.0,5.0,7.0,12.0,8.0,4.0,9.5,2.1213203435596424,11.0,7.75,2.500000000000001,11.0,8.125,2.7998724460742337,12.0,7.416666666666667,2.6443192398846707,12.0,-3.0,-4.0
2022-11-07,11,67.32220238095238,6.744308527616671,30.11,75.53,2668.0833333333335,1680.0289647370041,4.707202380952381,23.290000000000006,0.9222219504240052,0.4124657534246575,7,48,42,56,28,0.10017955873536387,45.42,0.041666666666666664,0.25,2022,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,8.0,11.0,5.0,7.0,4.0,4.0,9.5,2.1213203435596424,11.0,8.75,2.872281323269015,11.0,9.0,2.390457218668787,12.0,8.0,2.593698657761292,12.0,3.0,4.0
2022-11-14,7,65.70333333333333,10.610780399133825,9.92,75.46,2668.0833333333335,1680.0289647370041,5.100119047619048,50.269999999999996,0.9000456621004567,0.1358904109589041,16,48,42,56,28,0.16149531326366737,65.53999999999999,0.09523809523809523,0.25,2022,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,11.0,8.0,11.0,5.0,10.0,5.0,9.0,2.8284271247461903,11.0,9.25,2.061552812808831,11.0,8.625,2.445841952609133,12.0,8.166666666666666,2.443296332763787,12.0,-4.0,2.0
2022-11-21,10,65.92291666666667,9.048043713142091,12.57,74.01,2668.0833333333335,1680.0289647370041,4.655892857142857,51.43,0.9030536529680365,0.1721917808219178,16,48,42,56,28,0.13725187189293694,61.440000000000005,0.09523809523809523,0.25,2022,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,7.0,11.0,8.0,11.0,8.0,7.0,8.5,2.1213203435596424,10.0,9.0,1.825741858350555,11.0,8.875,2.4748737341529163,12.0,8.416666666666666,2.466441431158124,12.0,3.0,-1.0
